seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.182049952828120393E-01,0.583562621246178423E+03,0.806527057387237511E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.561023976190779039E+00,0.275409136338174210E+00,0.549965602675580521E+05,0.552775616168628621E+05,0.802304484860899606E+03
0.207370883130220222E-01,0.446900158801991256E+04,0.517328105653016235E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.480426785610023388E+00,0.173225524581323759E+00,0.549958706752537692E+05,0.552775361162186309E+05,0.802304846587261522E+03
0.212859514986855659E-01,0.827472485213679465E+04,0.498332700891717884E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.826307507847551109E-01,0.303489622559620031E+00,0.549965043488711963E+05,0.552775061684172251E+05,0.802304889647816253E+03
0.204024180211615398E-01,0.221154630651782008E+04,0.478931389503608029E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.943256354498546501E+00,0.167362125516774235E+00,0.549958193176074637E+05,0.552775677593879882E+05,0.802304975138559598E+03
0.177716247798271956E-01,0.265355962918565183E+04,0.258462938077648918E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.536742892595523657E+00,0.752741127470911486E+00,0.549964959902592600E+05,0.552775809492570479E+05,0.802305112091787009E+03
0.197382508343809486E-01,0.697961316685905513E+04,0.422377844287321003E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.266958404606805255E+00,0.412776393800734998E+00,0.549959246584141365E+05,0.552775215356396002E+05,0.802306039413090616E+03
0.184161031411073338E-01,0.664573808056103371E+04,0.143860944165266735E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.907036146465184712E+00,0.960577804439255722E-01,0.549965065474105213E+05,0.552775398701847516E+05,0.802306263162921709E+03
0.182006757399394356E-01,0.241008070583932522E+04,0.428810221316616669E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.147781584360209550E+00,0.453111175551354439E+00,0.549959141022701660E+05,0.552775901601331207E+05,0.802306599648282827E+03
0.164725154627631855E-01,0.238737507530412540E+04,0.342013154960524535E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.518882291468630186E+00,0.163653595720212632E-01,0.549960435219324572E+05,0.552775832785076564E+05,0.802306604377812050E+03
0.199624099620163038E-01,0.282580170116303816E+04,0.704501939373621489E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.337910270807751933E+00,0.524306254304400587E+00,0.549965790749031439E+05,0.552775312550341914E+05,0.802306839162588062E+03
0.191271516432262416E-01,0.339335045971730551E+04,0.199449258496173648E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.401394228599002978E+00,0.899463464926312573E+00,0.549964823313252855E+05,0.552775796353310216E+05,0.802307284164117618E+03
0.246067058820687440E-01,0.776765518962334340E+03,0.912154885738205468E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.261907083821579734E+00,0.741546951340491645E+00,0.549963892910953218E+05,0.552775211873425942E+05,0.802307937785236390E+03
0.164437250612653428E-01,0.366258826962189823E+04,0.255720358064665754E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.215860130673009298E+00,0.895217927971448613E+00,0.549962476900652036E+05,0.552775772170098571E+05,0.802308038995484935E+03
0.206089451023604570E-01,0.908663905395510483E+04,0.515684280801804396E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.358002165283492879E+00,0.514612655239383224E-01,0.549959868903040842E+05,0.552775056333299362E+05,0.802311021376733834E+03
0.159348520805570291E-01,0.199919988276233312E+04,0.558929233761990996E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.849729898875340069E-02,0.735438902516189597E+00,0.549948354555226979E+05,0.552775769583448637E+05,0.802311648466058273E+03
0.177718299147811912E-01,0.315973977515350316E+04,0.303310841365396322E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.871910393951174978E+00,0.475637032362012518E-01,0.549964258757703647E+05,0.552775870293690969E+05,0.802313102593187182E+03
0.162463398460044178E-01,0.272849836761919551E+04,0.211199518196857589E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.335636764706556609E-01,0.162518788766580852E+00,0.549960297407520338E+05,0.552775800676757135E+05,0.802313198245868307E+03
0.202641960829141217E-01,0.214153416114873608E+04,0.775372232297498520E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.282337649385199729E+00,0.429549485362905770E+00,0.549958477960616001E+05,0.552775277919055588E+05,0.802313609054328367E+03
0.192253332590799943E-01,0.156788380083628581E+05,0.956929015067277955E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.173387089296692998E+00,0.629755390469491361E-01,0.549964470329390824E+05,0.552775041876270479E+05,0.802313945474624916E+03
0.188821788758756423E-01,0.893119178491993262E+04,0.234594597785832720E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.746223512984134252E+00,0.151129228744805361E+00,0.549957736703774499E+05,0.552775125095988551E+05,0.802314266070474559E+03
0.201201535527784983E-01,0.924330518677677537E+04,0.998758999304769773E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.611977186473174783E+00,0.200049511990980193E-01,0.549965334378314292E+05,0.552775272790969393E+05,0.802314942244895747E+03
0.228536199630248391E-01,0.129463703492548393E+04,0.717033926075652195E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.160409591099674481E+00,0.495873976713907205E+00,0.549959499739826570E+05,0.552775680658319034E+05,0.802316446584398022E+03
0.225381887609773651E-01,0.285690678079404506E+04,0.346285573341153063E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.125283674330763622E+00,0.368427352760663185E+00,0.549961343463857556E+05,0.552775844429417848E+05,0.802316621366076674E+03
0.231026969330916446E-01,0.504625173887738868E+03,0.867682914828405649E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.563553104111273129E+00,0.985210825510487442E+00,0.549960796455678064E+05,0.552775693825815979E+05,0.802319033367645716E+03
0.161516888919050923E-01,0.296128485260866637E+04,0.101104127847213315E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.330709966999241878E+00,0.188232891205076913E+00,0.549963104974391099E+05,0.552775840171149248E+05,0.802321318615806263E+03
0.210260937880814049E-01,0.108101030850551961E+05,0.425608296425638244E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.114362967653634712E+00,0.847564397784830059E+00,0.549961756932245044E+05,0.552775109217715726E+05,0.802321596366478161E+03
0.199810823452629474E-01,0.277204171330581858E+04,0.206225173529573008E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.597806390343487704E+00,0.475644766504968342E+00,0.549964328601559246E+05,0.552775775936049977E+05,0.802321728654653270E+03
0.211368287682283072E-01,0.630459556048677132E+04,0.327951928787976854E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.362319559890490028E+00,0.934413981797757309E-01,0.549959884404978293E+05,0.552775347881919952E+05,0.802322243762688800E+03
0.201356269069470246E-01,0.656604783584185770E+04,0.256083806147342996E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.370854737459877168E-01,0.479367604429132343E+00,0.549959302899890172E+05,0.552775274214796445E+05,0.802322365188770618E+03
0.182027201975107182E-01,0.649901546059294742E+04,0.323127465337755215E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.578073772904803218E+00,0.440176562971671386E-02,0.549963673508372667E+05,0.552775280450790015E+05,0.802323474687187741E+03
0.217049524690840837E-01,0.123017292051587501E+05,0.399507146032472671E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.457683350096409133E-01,0.687823276000280037E+00,0.549961344146676493E+05,0.552775127878732528E+05,0.802324419407992195E+03
0.196963521773341338E-01,0.763711042253828282E+03,0.781482942826957960E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.999412122186270624E+00,0.343804735419269147E+00,0.549949014061961861E+05,0.552775752151559936E+05,0.802328255802662056E+03
0.184024894630606464E-01,0.976873385187130407E+04,0.295142686780711927E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.207074167179720797E+00,0.319314222201336484E+00,0.549959752982720383E+05,0.552775209879747345E+05,0.802328580245904618E+03
0.187402838472901061E-01,0.920741022244577834E+04,0.995079102317199121E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.221284297458745255E+00,0.408495989996949249E+00,0.549965148833500134E+05,0.552775261105509635E+05,0.802329098511136635E+03
0.183257147258272420E-01,0.157677633021266388E+04,0.819082260520589189E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.273551490290979953E-02,0.455237702083496509E+00,0.549959063549695347E+05,0.552775413056521502E+05,0.802329679702428848E+03
0.229200286573749516E-01,0.816567382592450940E+03,0.875922390842982179E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.435416164253138893E+00,0.308885255021670579E+00,0.549960131548517165E+05,0.552775312374468849E+05,0.802331062773770554E+03
0.203861005315187568E-01,0.418465481035674202E+04,0.585516725897574416E-02,0.282000323999999978E+03,0.549956138999999966E+05,0.386014556239022255E+00,0.562191375061860191E-01,0.549961866683714106E+05,0.552775759897155003E+05,0.802331707723435215E+03
0.191924203963241349E-01,0.636039350909319091E+04,0.608714296011166778E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.211366793060384583E+00,0.511305117033333589E+00,0.549947980245696890E+05,0.552775126328566039E+05,0.802336348489394823E+03
0.187824681956606822E-01,0.886468764217250100E+04,0.871097401250817971E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.411122320235722594E+00,0.107554816728782296E+00,0.549965722908740063E+05,0.552775310662692355E+05,0.802336603673142235E+03
0.216158961293129136E-01,0.304500139020313236E+04,0.151860507587610275E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.233356945147849271E+00,0.942975515450770185E-01,0.549963550537807678E+05,0.552775675914753374E+05,0.802336962798908758E+03
0.226524841845913878E-01,0.215170454429259735E+04,0.821750966828470930E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.437453330002387342E+00,0.296000391086352344E+00,0.549959669393600634E+05,0.552775131334817488E+05,0.802338015714311041E+03
0.196252280698920208E-01,0.609685983344410579E+04,0.735211379256009295E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.156731253798109788E+00,0.251429397098847263E+00,0.549959942327668614E+05,0.552775393846950974E+05,0.802338032055333429E+03
0.161186113162320038E-01,0.237885001971804650E+04,0.339087632166367503E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.248676966138588140E+00,0.556324515324208901E+00,0.549959928833457743E+05,0.552775777320241759E+05,0.802339074721145039E+03
0.208242694664204607E-01,0.122040272365571454E+05,0.176560675109052628E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.468817596336371378E+00,0.138223219164222866E+00,0.549948031265211976E+05,0.552775170493630139E+05,0.802339767684306025E+03
0.257847725320901298E-01,0.163002002161938663E+03,0.936013588383115547E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.454150157614053585E+00,0.708892964839575535E+00,0.549960692881196155E+05,0.552775628630218707E+05,0.802339847258794293E+03
0.192741474918568211E-01,0.550128323142627141E+04,0.336699277590614743E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.460627951908153310E+00,0.191141155888826325E+00,0.549958245990958603E+05,0.552775304028317914E+05,0.802340080496109522E+03
0.178804824588498883E-01,0.400657815092945475E+04,0.167632854736326359E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.136069105673692708E+00,0.345218675587333768E+00,0.549958654166608394E+05,0.552775903622865517E+05,0.802341013951781633E+03
0.204033575076650250E-01,0.433934694845088325E+04,0.709681008070281338E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.302709418789911637E-01,0.776643372772483631E+00,0.549962347736909869E+05,0.552775055667285851E+05,0.802341018139023618E+03
0.197405945202617922E-01,0.361617937928763467E+04,0.714759892722093504E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.356489229318149692E+00,0.257523056269768125E+00,0.549964679328151833E+05,0.552775181767992181E+05,0.802341344584942021E+03
0.195518722082686884E-01,0.432410547826345919E+04,0.455346874561055881E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.392535766243858053E+00,0.992764695169911582E-03,0.549962632099778421E+05,0.552775330493236979E+05,0.802342240698577484E+03
0.196327840368264520E-01,0.940280015524171358E+04,0.454024144185890988E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.146552034362196021E+00,0.150466313286815118E+00,0.549958438297912289E+05,0.552775049166286044E+05,0.802342253905473513E+03
0.161769594858045679E-01,0.255129740451573161E+04,0.333709949024529995E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.313850009788804618E+00,0.704413176615109160E+00,0.549959551516597130E+05,0.552775818090251123E+05,0.802342854834908053E+03
0.191447738840616333E-01,0.348349337972708054E+04,0.747093523707147211E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.290033569872640951E+00,0.848573635910029739E-01,0.549959076659046259E+05,0.552775167999703626E+05,0.802343940261287457E+03
0.200049267067683688E-01,0.101011349738651497E+05,0.219526882850340138E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.533790444980517087E+00,0.108684033935675273E+00,0.549959369872970419E+05,0.552775226479624907E+05,0.802344221564325153E+03
0.252739582692354872E-01,0.197720410212687170E+03,0.923968193947293903E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.426430164885953311E+00,0.864063247395955969E+00,0.549964691298348334E+05,0.552775590216844357E+05,0.802344914848512076E+03
0.192056848400703056E-01,0.753567139929569203E+04,0.162872889435399265E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.449680477265896883E+00,0.215327376286987338E+00,0.549964057767232662E+05,0.552775286619917970E+05,0.802345800501653912E+03
0.198929022299169367E-01,0.962277625940657344E+04,0.386669443414767555E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.541877172940009033E+00,0.229776903874770871E+00,0.549960780209521108E+05,0.552775145577080766E+05,0.802346105406902893E+03
0.169152808438670019E-01,0.321244570261728268E+04,0.306928430750816106E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.274792195946707729E+00,0.708027393190230336E+00,0.549964605815416435E+05,0.552775874445212612E+05,0.802346894848305055E+03
0.182194242883767128E-01,0.289850307142428619E+04,0.647281802387206451E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.601028345952366386E-02,0.362642682007822237E+00,0.549960267789784120E+05,0.552775422803183174E+05,0.802347107308622640E+03
0.174468144968662267E-01,0.130405581968775550E+04,0.637461189848905763E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.117314642577245914E+00,0.740371234404829992E+00,0.549964960908355788E+05,0.552775799058090561E+05,0.802347523578391815E+03
0.244440061157773711E-01,0.457795825708963150E+03,0.846094298521772537E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.842901126868487616E+00,0.785810983961142573E+00,0.549960694674181868E+05,0.552775759669386389E+05,0.802349217111002417E+03
0.196530960694817625E-01,0.479675936169151646E+04,0.638770405674252806E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.379328231556545048E+00,0.202553764154952909E+00,0.549957737832128259E+05,0.552775126373157691E+05,0.802349564333308422E+03
0.214083442566889957E-01,0.142418141912380106E+05,0.142079535472750651E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.254349034447700524E-01,0.519069647489841524E+00,0.549961962971679386E+05,0.552775030328241337E+05,0.802350445016110029E+03
0.178150767886860566E-01,0.243735759136328852E+04,0.142983472927973570E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.611411030100250219E+00,0.601458741321581059E+00,0.549963865125422381E+05,0.552775629041920547E+05,0.802351394624871318E+03
