seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.876654913879695075E+00,0.108611919192778331E+03,0.185542375196209042E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.740405094780207551E+00,0.216116472526696746E+00,0.552925709442584048E+05,0.105092447258931179E+04
0.876654913879695075E+00,0.108611919192778331E+03,0.185542375196209042E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.740405094780207551E+00,0.216116472526696746E+00,0.552925709442584048E+05,0.105092447258931179E+04
0.650289607703527062E+00,0.487215197747950413E+02,0.162991404144867102E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.562718154050560582E+00,0.314663563271393720E+00,0.552926088230799796E+05,0.104945363781773108E+04
0.413578569889068604E+00,0.391262210387363396E+02,0.139462852478027344E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.579399049282073975E+00,0.386153519153594971E+00,0.552925843596912382E+05,0.105036764598742229E+04
0.324795825900363710E+00,0.572228139154700060E+02,0.131026700532592177E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.647796827809215964E-01,0.339461166176343643E+00,0.552926102662872217E+05,0.104917473477360659E+04
0.517409774381322962E+00,0.117650373763908163E+03,0.150183638600095559E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.123251013372431377E-01,0.389386159909899332E+00,0.552925818967957384E+05,0.105009349715472513E+04
0.500890883116599461E+00,0.616723534071972281E+02,0.148878585454317913E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.269082999117001953E+00,0.292965401384573998E+00,0.552925973179696666E+05,0.104918182189023082E+04
0.507895269789131465E+00,0.356352174075497601E+02,0.149367460826827725E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.127156999208434734E+00,0.103795555823984850E+00,0.552925656782681253E+05,0.105108266663187760E+04
0.399257869146715239E+00,0.355907737266542625E+02,0.138185608604888532E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.411390866611569095E+00,0.179025829169024375E+00,0.552926095066533671E+05,0.104952512123130577E+04
0.865202260543398882E+00,0.126593938892001574E+03,0.184276509681922285E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.898365334794210435E+00,0.478168820689273022E+00,0.552925684517504487E+05,0.105038239323926746E+04
0.809801483025282987E+00,0.580158599954813639E+02,0.178804874590797969E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.451309423138176347E+00,0.268194805000267211E+00,0.552925780120154595E+05,0.105020711900605352E+04
0.475636443262308084E+00,0.124172291934412854E+03,0.145313492361702412E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.356187043489983479E+00,0.521703160503679930E+00,0.552925758427310575E+05,0.105066285877498103E+04
0.768428947149717767E+00,0.474090674835276360E+02,0.175497238324115834E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.216056556436627578E+00,0.233212309217243369E+00,0.552925722603993199E+05,0.105080435586128624E+04
0.768428947149717767E+00,0.474090674835276360E+02,0.175497238324115834E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.216056556436627578E+00,0.233212309217243369E+00,0.552925722603993199E+05,0.105080435586128624E+04
0.405438374131153689E+00,0.123937472306194820E+02,0.138988487366457147E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.482612278609274747E+00,0.365418266571904737E+00,0.552925915340345382E+05,0.104957773135683556E+04
0.348808419853778362E+00,0.129611099144504863E+03,0.132066289049464003E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.655944113417895047E+00,0.289345720531233100E-01,0.552926004670737821E+05,0.104943768936940023E+04
0.553792631039755068E+00,0.160033043386858509E+03,0.152327773814529954E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.931430640556647593E+00,0.409010405532710952E+00,0.552925780720900948E+05,0.105068533213882347E+04
0.553792631039755068E+00,0.160033043386858509E+03,0.152327773814529954E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.931430640556647593E+00,0.409010405532710952E+00,0.552925780720900948E+05,0.105068533213882347E+04
0.353980333844554795E+00,0.856854905537485578E+01,0.133908995026978461E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.372768553994922591E+00,0.304963858024234258E+00,0.552925912652889238E+05,0.104927861548452347E+04
0.627119468442387196E+00,0.413318365428345302E+02,0.161373177036267568E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.491036550786130930E-03,0.909832947401063435E-01,0.552925855347112520E+05,0.105056147742916755E+04
0.726146619367551871E+00,0.162701503956509477E+02,0.171004274674102752E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.390089724198333543E+00,0.231950088641000418E+00,0.552925753738396234E+05,0.104974796194701071E+04
0.806412540280617374E+00,0.669539160264503579E+02,0.179300498149884313E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.412696295284429443E-01,0.439547032654269199E+00,0.552925980007061371E+05,0.104988374004349430E+04
0.823320700920923576E+00,0.855093110571098549E+02,0.181400024367455526E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.201207931414592069E-01,0.229141597619725301E-01,0.552925751259007666E+05,0.104953241866145208E+04
0.952029626508840821E+00,0.296603561790532666E+02,0.193764302140247513E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.257400460587109192E+00,0.760281853243887917E-01,0.552925849759168486E+05,0.105041529602731384E+04
0.835155814733837154E+00,0.259719293976327947E+03,0.181681075291466176E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.319231536027152096E+00,0.962702653027323885E-01,0.552925954206344250E+05,0.104915089546132754E+04
0.336004851397090576E+00,0.122717223126295153E+03,0.131858006580514608E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.168443295796497972E+00,0.716832163353065960E-01,0.552925672444121956E+05,0.105043725377102191E+04
0.468652890139245992E+00,0.433991790846440750E+02,0.144962282724564218E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.255431872333162113E+00,0.531454685993143008E-01,0.552925952905897866E+05,0.105000357166114691E+04
0.416749667266647583E+00,0.983127695452893704E+02,0.139321763438183122E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.477560930970550690E+00,0.107168240009749879E+00,0.552925831837483711E+05,0.105052864730648389E+04
0.542621532686910824E+00,0.233228303887257411E+02,0.152666970528260149E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.458114749297397372E+00,0.236585791688727592E+00,0.552925856969923989E+05,0.105024478295797030E+04
0.941685575427491539E+00,0.348118596348116185E+02,0.193134066124599713E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.323404105449745100E-01,0.294240585449394521E+00,0.552925771964715022E+05,0.105058298076577103E+04
0.941685575427491539E+00,0.348118596348116185E+02,0.193134066124599713E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.323404105449745100E-01,0.294240585449394521E+00,0.552925771964715022E+05,0.105058298076577103E+04
0.995054824622513157E+00,0.212719359372165314E+03,0.197149581198101620E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.466194497778988193E+00,0.332186426757155817E+00,0.552925713439910687E+05,0.105038908844588218E+04
0.808372100654988990E+00,0.764520600729423876E+02,0.178717064931188263E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.488593698847517410E+00,0.282812534545225702E+00,0.552925816282955275E+05,0.105056873542189464E+04
0.971937264677258939E+00,0.312811753866796039E+03,0.194788711407814019E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.429469012823814444E+00,0.253917193040816447E+00,0.552925665802918520E+05,0.105006368110162566E+04
0.644634333057178432E+00,0.220299587143321816E+03,0.162759375539217954E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.430945062105104082E+00,0.346103000947857314E-01,0.552925685915641225E+05,0.104987278410773683E+04
0.793525191019365139E+00,0.257487904838982082E+02,0.177926060316818546E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.339908478120695356E+00,0.137395115019795261E+00,0.552925932572522652E+05,0.105009797187390268E+04
0.789579434837596739E+00,0.515848761059912491E+02,0.176663749349813082E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.478113607447874567E+00,0.148048088243070891E+00,0.552925654523953708E+05,0.105001286157033337E+04
0.704956830078883323E+00,0.969901715108203319E+02,0.168507111209868188E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.314489888646034776E+00,0.113016722843779949E+00,0.552925836847241735E+05,0.105041328147672266E+04
0.492560194631492754E+00,0.956932375303913041E+01,0.147748908727796913E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.438717339086812097E+00,0.303817449921163940E+00,0.552925708567454931E+05,0.104944802498253193E+04
0.727913894357063773E+00,0.149705993034620292E+03,0.171342850014137471E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.406262961746780893E+00,0.434379473693934426E+00,0.552925792285782809E+05,0.104958494921330771E+04
0.674418424387432380E+00,0.881645179801912917E+02,0.165213466067457548E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.425209347051970832E+00,0.112602371660757400E+00,0.552925724443704676E+05,0.105075844211221715E+04
0.823560419964830093E+00,0.620178551602475636E+03,0.179975235150261814E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.475286666560858884E+00,0.204525724123217345E+00,0.552925682387043635E+05,0.104943946649346026E+04
0.686819457728535809E+00,0.233638970141200772E+02,0.167066729541294401E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.427414138548428524E+00,0.119515562536919973E+00,0.552925808061685966E+05,0.105035504360279697E+04
0.974171045700574334E+00,0.180176905479398712E+02,0.196128039443039048E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.383174105641607421E+00,0.583747769301030672E+00,0.552925911492408341E+05,0.104978282991113770E+04
0.549152588332465275E+00,0.348935746163584071E+02,0.152784716219904926E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.681900868888480893E+00,0.114110465290274798E+00,0.552926085499310720E+05,0.104942892687086237E+04
0.873039501579717880E+00,0.141901029355835504E+03,0.184684204591998058E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.927152170651660112E+00,0.265344179268410946E-01,0.552925913337917445E+05,0.105022153028387447E+04
0.464324124557771445E+00,0.243791242757508456E+03,0.143491218964759160E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.853078202284052289E+00,0.131389117062051725E+00,0.552925702425632917E+05,0.105053369486662791E+04
0.572193784163921082E+00,0.430222765436533052E+02,0.155373586170763001E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.873420991782785650E+00,0.544882033591361087E-01,0.552926001924159500E+05,0.104944728614139467E+04
0.659384413245870049E+00,0.793566562651247693E+02,0.164747062952964551E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.546703863893606923E+00,0.649228932584956620E+00,0.552925710165756900E+05,0.104908967348364922E+04
0.513394795710588325E+00,0.894172982258185129E+02,0.149317002655545594E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.572127445613752283E+00,0.854740118700543006E+00,0.552925966352797259E+05,0.104989371452262776E+04
0.601313582715214845E+00,0.126990244989105989E+03,0.157335948376628165E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.884675556471136271E+00,0.413582593458525327E+00,0.552925696374341933E+05,0.105100442271669363E+04
0.601313582715214845E+00,0.126990244989105989E+03,0.157335948376628165E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.884675556471136271E+00,0.413582593458525327E+00,0.552925696374341933E+05,0.105100442271669363E+04
0.304313462126049816E+00,0.170121138487138310E+02,0.128140380888244421E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.914796992402067133E+00,0.207927810229580567E+00,0.552925827339138195E+05,0.104965051177526243E+04
0.436163134535516916E+00,0.576526774930897261E+02,0.141516773979057509E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.914598735696081855E+00,0.279547541599685478E+00,0.552925790150947942E+05,0.104980679052201754E+04
0.432793249081286191E+00,0.665503343347875074E+02,0.140293113818951110E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.680131851846032753E+00,0.465068405842334442E+00,0.552925658089476419E+05,0.105069403609762685E+04
0.550470472784177822E+00,0.189316053423881755E+03,0.152083930712193927E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.686468468260570175E+00,0.600424976394673293E+00,0.552925739085031018E+05,0.105068625759107431E+04
0.447509373396967058E+00,0.236347569239495868E+03,0.141509853911047645E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.703244054038306365E+00,0.664557906831630962E+00,0.552925816097353018E+05,0.105015025709092379E+04
0.317652674650477584E+00,0.385275847188398259E+02,0.128935114248895433E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.953844687242454636E+00,0.546150323455572240E+00,0.552925689577235826E+05,0.105034891196707258E+04
0.610994205538220592E+00,0.459622139917680457E+02,0.158372550814773927E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.983264208622936176E+00,0.134938177242736851E+00,0.552925709650394201E+05,0.105074962410119520E+04
0.313176236737511382E+00,0.679610565047255619E+02,0.128382482740126824E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.675056259317044272E+00,0.448569077960675133E+00,0.552925891913867817E+05,0.105026676824592096E+04
0.386210395029165543E+00,0.889889837603516440E+02,0.134979319318099433E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.894027369570944752E+00,0.663465770962481494E+00,0.552925972308211713E+05,0.104993423692058900E+04
0.357815251794205313E+00,0.959175946532645156E+02,0.133504841489260562E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.729884776274188574E+00,0.555541266604816730E+00,0.552925823970806159E+05,0.105010554669385624E+04
0.688706503993966379E+00,0.210926957613747902E+03,0.166756994390633118E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.660280952526594023E+00,0.252924900017645227E+00,0.552925915953840158E+05,0.104961586708366258E+04
0.493928859001023957E+00,0.267456977947527008E+02,0.147436523883535919E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.812743676027480877E+00,0.731510176181000227E+00,0.552925886097763505E+05,0.104953735043242773E+04
0.883061493066358727E+00,0.256333172362321534E+03,0.186561364240526606E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.462969425365723941E+00,0.596952937965454566E+00,0.552925911273682505E+05,0.104934967829751167E+04
0.430201944634873990E+00,0.106070714659487606E+03,0.140728380414626120E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.729720342050294124E+00,0.118957208219491628E+00,0.552925853021003495E+05,0.105025740954304933E+04
0.319873492152311645E+00,0.448907056160854268E+02,0.129645335583319943E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.623923448948619286E+00,0.390985649602166030E+00,0.552925697642243467E+05,0.105099939228686981E+04
0.319873492152311645E+00,0.448907056160854268E+02,0.129645335583319943E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.623923448948619286E+00,0.390985649602166030E+00,0.552925697642243467E+05,0.105099939228686981E+04
0.336919965930895349E+00,0.292975284695708744E+02,0.132350904410269421E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.550576721945307157E+00,0.957119170860109447E+00,0.552925719996705448E+05,0.104937830523899061E+04
0.890586685922092447E+00,0.467860548797328804E+02,0.187449708968028572E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.683179119043782146E+00,0.374990355454515534E+00,0.552925994083367113E+05,0.104965509482773655E+04
0.737212404953793365E+00,0.374329033074291431E+02,0.171326138868462086E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.740548932577005492E+00,0.503177951963241221E+00,0.552926003014529706E+05,0.104936164154919061E+04
0.884213109911283879E+00,0.636981268619359895E+02,0.186081919553063324E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.791422499196896778E+00,0.169653270480113250E+00,0.552925673078079562E+05,0.105104762242836932E+04
