seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.830362729178814152E+00,0.207216836569639362E+02,0.179429053569902419E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.961181262517827761E+00,0.660712123414668229E+00,0.551608046044758230E+05,0.558140714187338963E+05,0.261872732644647431E+04
0.555594346707142139E+00,0.574584632342634283E+01,0.152948920707097891E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.953772463962995753E+00,0.142271360577115369E+00,0.551608235355238721E+05,0.558140735438800257E+05,0.261872800294201534E+04
0.177467410210716062E-01,0.576757384957878116E+03,0.321380881815593822E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.919375323299973513E+00,0.876708025897486198E+00,0.551608134451055157E+05,0.558140406605992030E+05,0.261872903127143081E+04
0.867904785272851642E-01,0.823087853005810999E+01,0.103912191370585316E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.902941664937127464E+00,0.554998115336780895E+00,0.551607826176262024E+05,0.558140039465988157E+05,0.261872919656345584E+04
0.310662997406605301E+00,0.476153120474382785E+01,0.128487368097407062E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.587213008052976937E+00,0.945878646386682953E+00,0.551607829728401775E+05,0.558140085858821767E+05,0.261873025990228189E+04
0.310662997406605301E+00,0.476153120474382785E+01,0.128487368097407062E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.587213008052976937E+00,0.945878646386682953E+00,0.551607829728401775E+05,0.558140085858821767E+05,0.261873025990228189E+04
0.248452574080125083E+00,0.426811041545134984E+01,0.122435787650735328E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.587250821639240250E+00,0.374459513508169639E+00,0.551608234318961331E+05,0.558140782954822062E+05,0.261873027532952528E+04
0.504443749780393969E+00,0.738259687984187796E+01,0.147642451438519950E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.805709091608190264E+00,0.581314190397411501E+00,0.551607694120732922E+05,0.558140091597043793E+05,0.261873063706767743E+04
0.442920751438354576E+00,0.993165451626708240E+01,0.141267261140469169E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.794073527197754481E+00,0.875920958637670721E+00,0.551608295280288366E+05,0.558140560557630888E+05,0.261873065140293465E+04
0.442920751438354576E+00,0.993165451626708240E+01,0.141267261140469169E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.794073527197754481E+00,0.875920958637670721E+00,0.551608295280288366E+05,0.558140560557630888E+05,0.261873065140293465E+04
0.235101031251019249E+00,0.661354055266075580E+01,0.119189441764472948E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.895189885358804505E+00,0.846172325810721992E+00,0.551607998138093681E+05,0.558140372982257177E+05,0.261873227035546051E+04
0.204682590094863344E-01,0.121247458347028555E+04,0.818206658007413767E-01,0.326669502000000023E+03,0.554873871020000006E+05,0.812591093365263167E-01,0.922097273099302006E+00,0.551608151964477220E+05,0.558140996916060976E+05,0.261873242890674283E+04
0.173549441922770997E+00,0.401741253348327376E+01,0.114756474524454455E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.616152535905420629E+00,0.227865694285538545E+00,0.551607861339871524E+05,0.558140571643023140E+05,0.261873247746946345E+04
0.173549441922770997E+00,0.401741253348327376E+01,0.114756474524454455E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.616152535905420629E+00,0.227865694285538545E+00,0.551607861339871524E+05,0.558140571643023140E+05,0.261873247746946345E+04
0.258368223868802649E+00,0.642789264501040503E+01,0.123349961484938064E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.468116970498064444E+00,0.372108166702215748E+00,0.551608278251787124E+05,0.558140707717606929E+05,0.261873261163017924E+04
0.178486304535971779E-01,0.955683694377170241E+03,0.314057843977729401E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.468512174955316940E+00,0.779063730381872377E+00,0.551608268150072618E+05,0.558140660006998078E+05,0.261873360460796493E+04
0.360754905787962210E+00,0.364702566953238794E+01,0.133264064999339937E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.978911440065381777E+00,0.433566935751450097E-01,0.551607996055175827E+05,0.558140586505135361E+05,0.261873524305009869E+04
0.174929345106953488E+00,0.455380544464619774E+01,0.115459021391204142E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.250980816784239835E+00,0.817368395101038092E+00,0.551607608288102565E+05,0.558140523528621197E+05,0.261873596242228359E+04
0.174929345106953488E+00,0.455380544464619774E+01,0.115459021391204142E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.250980816784239835E+00,0.817368395101038092E+00,0.551607608288102565E+05,0.558140523528621197E+05,0.261873596242228359E+04
0.534840129254599908E-01,0.855211284383810089E+01,0.101925925593299604E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.387577923432784299E+00,0.974936443024927213E+00,0.551607618188627821E+05,0.558140497234297072E+05,0.261873612219700453E+04
0.735803263236878169E+00,0.540894233410252578E+01,0.171941704886358426E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.324118605460633202E+00,0.151024098538044188E+00,0.551607425270702952E+05,0.558140536931955212E+05,0.261873652516721995E+04
0.496356610889054306E+00,0.434752707926883541E+01,0.147427788925534786E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.608082709595882731E+00,0.970885239844698100E+00,0.551608011473062652E+05,0.558140518114896404E+05,0.261873673451882996E+04
0.546334454411734116E+00,0.452003417707921518E+01,0.152707061025221735E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.457445752076566792E+00,0.370261268194070126E+00,0.551608385339732558E+05,0.558140570045786153E+05,0.261873708105451215E+04
0.834704198600371816E+00,0.102272583327270468E+02,0.181271906983165976E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.645734125392460334E+00,0.162649419826114083E+00,0.551608274183516623E+05,0.558140518742068889E+05,0.261873813327402877E+04
0.935076620732750663E+00,0.851307897072979358E+01,0.191782965574478292E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.357965756606465790E+00,0.174967446177224428E+00,0.551608135257696558E+05,0.558140911684456587E+05,0.261873822096991853E+04
0.133716661316210655E+00,0.902866676258443412E+01,0.109561209058731412E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.669308062163411099E+00,0.795762403424840392E+00,0.551608104066585365E+05,0.558140596301489131E+05,0.261873893739306686E+04
0.824632154650784821E-01,0.608812224671818036E+01,0.105084227933381480E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.420979556277580269E+00,0.131801084337403590E+00,0.551607747189527872E+05,0.558141018784569169E+05,0.261873914567199381E+04
0.551480060945099937E+00,0.117415760782447069E+02,0.151020560258544956E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.960690340883757043E+00,0.784346474678626393E+00,0.551607955159138946E+05,0.558140728981913053E+05,0.261874093134326358E+04
0.509462731826670234E+00,0.636479731257506298E+01,0.148621280483563600E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.663937308445277319E+00,0.720497191299900308E+00,0.551608316675484311E+05,0.558140471022153069E+05,0.261874176149508457E+04
0.169227023674609171E-01,0.759265558117292926E+03,0.204144323237475445E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.705890253105325050E+00,0.744746481826274676E+00,0.551607714720044823E+05,0.558141085875303106E+05,0.261874218409602963E+04
0.838172367651341954E+00,0.780348169687785020E+01,0.181559344451851024E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.717387296921247919E+00,0.450533492910567213E+00,0.551607481110437002E+05,0.558140640063069659E+05,0.261874231348676403E+04
0.123444393210902545E+00,0.616181541339960326E+01,0.109707371059183334E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.276143544474295177E+00,0.359072523421190171E+00,0.551608239720346246E+05,0.558140855588609338E+05,0.261874292482762939E+04
0.556570510253138862E+00,0.743981244990220425E+01,0.153447863737144830E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.521856282204184008E+00,0.497829624156190864E+00,0.551608232819445548E+05,0.558140710228559037E+05,0.261874303068089193E+04
0.665667972849676493E+00,0.120945818251812423E+02,0.161656493478347052E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.976297346615058292E+00,0.977060760341777135E+00,0.551607783510773297E+05,0.558140793598265300E+05,0.261874310730045545E+04
0.782327846112380931E+00,0.323219508039135883E+01,0.176849736972453453E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.118935068768152644E+00,0.125836526175426344E+00,0.551607868183384344E+05,0.558140057228627047E+05,0.261874324903544266E+04
0.712553866799524593E+00,0.443811514356933401E+01,0.169621889506261714E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.307955742580516834E+00,0.492257695945565565E+00,0.551607583218432337E+05,0.558140259857542042E+05,0.261874329311364954E+04
0.712553866799524593E+00,0.443811514356933401E+01,0.169621889506261714E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.307955742580516834E+00,0.492257695945565565E+00,0.551607583218432337E+05,0.558140259857542042E+05,0.261874329311364954E+04
0.432917284699225399E-01,0.140302848496505046E+02,0.100060027148129604E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.435019771731682769E+00,0.837668011303881910E+00,0.551607760636283056E+05,0.558140227163895979E+05,0.261874361229307488E+04
0.218259317487561680E-01,0.393477988992018652E+03,0.739517505054891111E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.238374101459285531E+00,0.145023398132251347E+00,0.551608121154451655E+05,0.558140964935583470E+05,0.261874408505697784E+04
0.218259317487561680E-01,0.393477988992018652E+03,0.739517505054891111E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.238374101459285531E+00,0.145023398132251347E+00,0.551608121154451655E+05,0.558140964935583470E+05,0.261874408505697784E+04
0.794216742114426527E-01,0.115256924156027036E+02,0.103925584747246025E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.783934352226113851E+00,0.158558313521784539E+00,0.551607446753274271E+05,0.558140588256868214E+05,0.261874417836323391E+04
0.648442540479280960E+00,0.399778113236578347E+01,0.163303729515314844E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.328052662203477952E+00,0.572925914748017351E+00,0.551607911926818342E+05,0.558140810300037483E+05,0.261874482924230597E+04
0.524870205413636270E+00,0.114023128853379969E+02,0.149697210026337735E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.896707649120424222E+00,0.201532269802867009E+00,0.551607482346764009E+05,0.558140606604744753E+05,0.261874499016914706E+04
0.362314544508592559E-01,0.878210152242556852E+01,0.100073120673784310E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.247192766952152310E+00,0.456080182047918392E+00,0.551608058309230328E+05,0.558140435007791602E+05,0.261874512496319176E+04
0.362314544508592559E-01,0.878210152242556852E+01,0.100073120673784310E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.247192766952152310E+00,0.456080182047918392E+00,0.551608058309230328E+05,0.558140435007791602E+05,0.261874512496319176E+04
0.146882506814414920E+00,0.212320276015321916E+02,0.109431369968493164E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.938182789518450688E+00,0.802406536371997547E+00,0.551607666304152735E+05,0.558140567420088555E+05,0.261874534201814367E+04
0.169587315699449188E-01,0.548713252382435257E+03,0.131654352963804459E-01,0.326669502000000023E+03,0.554873871020000006E+05,0.939423938547069515E+00,0.702862541990801559E+00,0.551607533838884119E+05,0.558140641501856080E+05,0.261874560709020079E+04
0.221205659627630204E-01,0.401804372875544118E+03,0.741821889807289692E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.835717869472900166E+00,0.456030938097571004E+00,0.551607921618228138E+05,0.558140549381743622E+05,0.261874622970132395E+04
0.364277315752996600E+00,0.524057088505564206E+01,0.133290690872976381E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.927166699999519173E+00,0.440374077338832770E+00,0.551607668991374521E+05,0.558140543418211164E+05,0.261874678035320312E+04
0.671552687582795821E-01,0.150677255824182179E+02,0.102001928285590493E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.673833262238814901E+00,0.841525623994556549E+00,0.551608348087699706E+05,0.558140621835446000E+05,0.261874703766144876E+04
0.671552687582795821E-01,0.150677255824182179E+02,0.102001928285590493E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.673833262238814901E+00,0.841525623994556549E+00,0.551608348087699706E+05,0.558140621835446000E+05,0.261874703766144876E+04
0.193114197650323838E+00,0.570848769293281144E+01,0.116639661314507803E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.588776686032889685E+00,0.597539333820159224E+00,0.551608236355049521E+05,0.558140884759481924E+05,0.261874728997237253E+04
0.185977761008725540E+00,0.546619816075378928E+01,0.116134501488119168E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.362161817195963187E+00,0.121444885301054434E+00,0.551607902617601503E+05,0.558141013258685343E+05,0.261874733464025121E+04
0.193752388074549878E-01,0.948117565630470722E+03,0.441648569667228985E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.522808261635166693E+00,0.160872025001663671E+00,0.551607958647630730E+05,0.558140794034601349E+05,0.261874737154465538E+04
0.850554324889368774E+00,0.615480708155478862E+01,0.182986374501358173E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.727290690966962972E+00,0.369287713471272983E+00,0.551608172302692037E+05,0.558140622769026668E+05,0.261874778655108639E+04
0.234907212694072769E-01,0.197964270488241851E+02,0.976226459987980077E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.139986082648563392E-01,0.231150725107398314E+00,0.551608388446217796E+05,0.558140564498894382E+05,0.261874834057898534E+04
0.188122042091389552E+00,0.865900308339036684E+01,0.114610719192150623E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.867235528013152734E+00,0.758037021791956978E+00,0.551608353055608823E+05,0.558140553022008680E+05,0.261874849628274205E+04
0.188122042091389552E+00,0.865900308339036684E+01,0.114610719192150623E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.867235528013152734E+00,0.758037021791956978E+00,0.551608353055608823E+05,0.558140553022008680E+05,0.261874849628274205E+04
0.980464393965895797E+00,0.628270248577477108E+01,0.196673166930109211E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.740417273292297839E-01,0.779904939510022599E+00,0.551607978685253547E+05,0.558140304710167766E+05,0.261874857034619845E+04
0.203792263396625484E-01,0.557364523357361350E+03,0.607699969682629182E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.947006744702124648E+00,0.245884853664532360E+00,0.551608002326282221E+05,0.558140428808740617E+05,0.261874895569216142E+04
0.595678470211459032E+00,0.711092527964531396E+01,0.157573872480511334E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.450545501527555126E+00,0.257377593944243033E+00,0.551608336276075643E+05,0.558140723310301182E+05,0.261874932994775372E+04
0.992247333304083434E+00,0.165021909164554579E+02,0.196974293088787711E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.704434389435960151E+00,0.299436782518859190E+00,0.551608043855438154E+05,0.558140523383080508E+05,0.261874933485409883E+04
0.865265761193173222E+00,0.431850735773902361E+01,0.184857130927406055E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.417722449325634515E+00,0.672851048754260828E+00,0.551608273556390413E+05,0.558140720365020970E+05,0.261874962760044809E+04
0.843414596875387890E+00,0.107612905225225290E+02,0.182331338659875497E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.494506915682627557E+00,0.620116492543269060E+00,0.551607853365228002E+05,0.558140284543548987E+05,0.261875035366730117E+04
