seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.309486996925693626E-01,0.128566444422631699E+06,0.354001800102549780E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.450356688594783575E-01,0.916672691157793817E-01,0.556621727298808109E+05,0.419037062304554820E+04
0.302872369790163284E-01,0.327349024103092379E+06,0.887636519783435302E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.175968499061182171E+00,0.101500603258634942E+00,0.556621637454399606E+05,0.419099584515446622E+04
0.291718029315432108E-01,0.260841822726328683E+06,0.345120277603447823E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.283048196864074619E+00,0.984467725176557951E-01,0.556621732577792936E+05,0.419023520301999815E+04
0.327327298682915449E-01,0.173367490475588449E+06,0.538169369946647991E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.212754218459254241E+00,0.102508270846221966E+00,0.556621727378470168E+05,0.419088242944936883E+04
0.311342356262425193E-01,0.279551781713486824E+06,0.260474568678861484E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.396420214378585545E+00,0.283368334156408552E+00,0.556621671093100886E+05,0.419114292092080268E+04
0.311342356262425193E-01,0.279551781713486824E+06,0.260474568678861484E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.396420214378585545E+00,0.283368334156408552E+00,0.556621671093100886E+05,0.419114292092080268E+04
0.311342356262425193E-01,0.279551781713486824E+06,0.260474568678861484E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.396420214378585545E+00,0.283368334156408552E+00,0.556621671093100886E+05,0.419114292092080268E+04
0.265258079929199843E-01,0.224980334979580250E+06,0.182507694471214406E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.246714513697472160E+00,0.443693046378376213E-01,0.556621677329653903E+05,0.419063260550045015E+04
0.345982438244763699E-01,0.407631012065669871E+06,0.453348314795632909E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.768351353652835072E-02,0.956007226526445764E-01,0.556621646327731578E+05,0.419103038581599412E+04
0.317944716131345270E-01,0.361744066460862523E+06,0.337607055069996873E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.453739897742974282E-01,0.836102855816719254E-01,0.556621739508042301E+05,0.419022380634280853E+04
0.277683569257842419E-01,0.175070314640611527E+06,0.105695354616265905E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.201936089492647519E+00,0.190357861247280012E-01,0.556621714094137642E+05,0.419089973426143752E+04
0.308098025333468396E-01,0.177622744798793603E+06,0.205235326719587288E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.436609561107505040E+00,0.289534847653220628E+00,0.556621639603892836E+05,0.419057046819800235E+04
0.345424648074411297E-01,0.255664058706047828E+06,0.319812320483975343E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.102089532155922008E+00,0.196547365583196049E+00,0.556621716367483386E+05,0.419081679077432545E+04
0.341792707768494505E-01,0.280423014594655484E+06,0.794768445761883865E-02,0.297783880000000011E+03,0.556619453599999979E+05,0.278111551731103301E+00,0.957437633704146807E-01,0.556621741164187260E+05,0.419019913485419784E+04
0.289581104394708543E-01,0.253465617867580615E+06,0.644090000296847123E-02,0.297783880000000011E+03,0.556619453599999979E+05,0.296191989449061222E+00,0.113695495745967545E+00,0.556621670001090897E+05,0.419124743404432775E+04
0.289581104394708543E-01,0.253465617867580615E+06,0.644090000296847123E-02,0.297783880000000011E+03,0.556619453599999979E+05,0.296191989449061222E+00,0.113695495745967545E+00,0.556621670001090897E+05,0.419124743404432775E+04
0.328163625887662389E-01,0.321645878349301929E+06,0.160546400973884146E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.307288556925807699E-01,0.103853552929956169E+00,0.556621652950932476E+05,0.419112196357383982E+04
0.328163625887662389E-01,0.321645878349301929E+06,0.160546400973884146E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.307288556925807699E-01,0.103853552929956169E+00,0.556621652950932476E+05,0.419112196357383982E+04
0.362415919475690892E-01,0.208905118806794548E+06,0.513950411882546421E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.195510794655144926E+00,0.462565030111966757E+00,0.556621681708705437E+05,0.419031546470844114E+04
0.352514087212647265E-01,0.299482151527030277E+06,0.511790440026443694E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.158104444444609943E+00,0.535284906120380599E+00,0.556621633192950540E+05,0.419069141302837488E+04
0.352514087212647265E-01,0.299482151527030277E+06,0.511790440026443694E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.158104444444609943E+00,0.535284906120380599E+00,0.556621633192950540E+05,0.419069141302837488E+04
0.303495071494504741E-01,0.177666250273738871E+06,0.196694384796152449E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.228656745008414541E-01,0.495225821687662160E+00,0.556621720415124582E+05,0.419114103945953229E+04
0.328560157558105762E-01,0.372825460942653939E+06,0.446511603345891961E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.300215733249303424E-01,0.447535470304364802E+00,0.556621663801855248E+05,0.419045458349737874E+04
0.371997106222961421E-01,0.190953252180465788E+06,0.656537805665247109E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.140126142872239651E+00,0.432912055494350634E+00,0.556621639498380755E+05,0.419056176023725584E+04
0.349591337712587755E-01,0.192208129932429409E+06,0.289055767952160758E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.136284055152913586E+00,0.570530134268410816E+00,0.556621704922095814E+05,0.419039064283164953E+04
0.306916923798800437E-01,0.772164606338843441E+05,0.697299898603508606E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.104634550998469224E-02,0.556354219005847028E+00,0.556621753919620824E+05,0.419066871040436854E+04
0.306916923798800437E-01,0.772164606338843441E+05,0.697299898603508606E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.104634550998469224E-02,0.556354219005847028E+00,0.556621753919620824E+05,0.419066871040436854E+04
0.333344790820390077E-01,0.209863794173388218E+06,0.445599954696117406E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.165785855143270183E+00,0.557457590786947010E+00,0.556621706283108797E+05,0.419107978474340143E+04
0.333344790820390077E-01,0.209863794173388218E+06,0.445599954696117406E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.165785855143270183E+00,0.557457590786947010E+00,0.556621706283108797E+05,0.419107978474340143E+04
0.273033131687294879E-01,0.183180222123364219E+06,0.146655604277433294E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.285003462181787071E+00,0.522146321453918150E+00,0.556621752049336064E+05,0.419055491307859938E+04
0.320217855892117528E-01,0.194234216307876806E+06,0.242172341543699154E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.387277445523651828E-01,0.552911387944697408E+00,0.556621659581841959E+05,0.419110628477062983E+04
0.314775702476769101E-01,0.145601832456896373E+06,0.641535072071159340E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.233339571593666972E+00,0.477757886033931989E+00,0.556621678061091734E+05,0.419103342951212016E+04
0.316136513393733484E-01,0.190345268765474320E+06,0.658209542244969970E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.333079344738078154E+00,0.338969685978991742E+00,0.556621625698084681E+05,0.419039215562418576E+04
0.296770228264476403E-01,0.170388687797927560E+06,0.594972320360749873E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.608856404644336283E-01,0.206708069080105750E+00,0.556621697198587353E+05,0.419076950357890200E+04
0.316266904568626717E-01,0.188638221155181061E+06,0.367264963400113775E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.422872268109902444E-01,0.267127859008284507E+00,0.556621621540495908E+05,0.419048068230499393E+04
0.320552543095632622E-01,0.211407225581230043E+06,0.328381425536989235E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.624140743712231910E-01,0.368389047201084230E+00,0.556621661469956307E+05,0.419135211854619411E+04
0.320552543095632622E-01,0.211407225581230043E+06,0.328381425536989235E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.624140743712231910E-01,0.368389047201084230E+00,0.556621661469956307E+05,0.419135211854619411E+04
0.269631837334133144E-01,0.236537349244485114E+06,0.141467029805843664E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.717513571861083665E-01,0.317472094805306637E+00,0.556621741021398338E+05,0.419018568794409111E+04
0.271864789278847101E-01,0.133265395061156800E+06,0.410208988000428931E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.212761067517046543E+00,0.263687702932412282E+00,0.556621733290096090E+05,0.419064884347225779E+04
0.279636942567206247E-01,0.199352870972758450E+06,0.909030848747168219E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.544735322110886308E-01,0.303835902142691912E-01,0.556621708869961440E+05,0.419100747156225134E+04
0.279636942567206247E-01,0.199352870972758450E+06,0.909030848747168219E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.544735322110886308E-01,0.303835902142691912E-01,0.556621708869961440E+05,0.419100747156225134E+04
0.290333318692025666E-01,0.126486612136832933E+06,0.425624497144736491E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.130794016385415435E+00,0.391087884917967421E+00,0.556621725528658062E+05,0.419089307272314454E+04
0.326186597260033004E-01,0.133731582849949977E+06,0.488440916012880588E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.260198190703511856E+00,0.374623799739625563E+00,0.556621739412503885E+05,0.419073657329082471E+04
0.338032442608646802E-01,0.252523268003282661E+06,0.983164066370972589E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.201305382038332287E+00,0.461289101534711365E+00,0.556621649953684755E+05,0.419066878824128162E+04
0.338032442608646802E-01,0.252523268003282661E+06,0.983164066370972589E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.201305382038332287E+00,0.461289101534711365E+00,0.556621649953684755E+05,0.419066878824128162E+04
0.281864767397371277E-01,0.285626856125291204E+06,0.313003102742518691E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.209957114997174871E+00,0.471246505673508675E+00,0.556621630797932594E+05,0.419056362575908679E+04
0.306957793239154147E-01,0.187421180525096279E+06,0.185971934935935890E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.870910667687509465E-01,0.514495742518092603E+00,0.556621760773832502E+05,0.419043424294473334E+04
0.296719962869928522E-01,0.368394350858246675E+06,0.333141873586648651E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.194183663651389289E-01,0.141690164096982069E+00,0.556621603771426380E+05,0.419019238414905158E+04
0.296221906200204547E-01,0.830696418003960862E+05,0.616486440669719027E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.424315356448160930E+00,0.740365525489704357E+00,0.556621694359127505E+05,0.419097884155444717E+04
0.296221906200204547E-01,0.830696418003960862E+05,0.616486440669719027E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.424315356448160930E+00,0.740365525489704357E+00,0.556621694359127505E+05,0.419097884155444717E+04
0.280952460955340849E-01,0.103852042746468171E+06,0.551330943353919189E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.814486540383129842E+00,0.238589826000483535E+00,0.556621718538002024E+05,0.419095200405032483E+04
0.284771943942433783E-01,0.156961835729427374E+06,0.312025983011839647E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.688274880658387045E+00,0.275983857895817586E+00,0.556621670114296576E+05,0.419115984842483431E+04
0.285372108015343705E-01,0.165168359880210657E+06,0.324550988151462577E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.687954087830399796E+00,0.850990346382614060E-01,0.556621623546584597E+05,0.419028291414852356E+04
0.300842396262669190E-01,0.207763510945875634E+06,0.431108985594107097E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.955099356460603288E+00,0.340352632483553630E+00,0.556621633584097071E+05,0.419082426361126272E+04
0.275591497717771264E-01,0.181901642520867521E+06,0.145400992523560091E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.565510351285795965E+00,0.543058837978771192E+00,0.556621609355113906E+05,0.419025877834562198E+04
0.317506330812453649E-01,0.321187453090633324E+06,0.358872577644054613E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.563051765473641247E-01,0.754007484906245917E+00,0.556621613777342864E+05,0.419080335854941222E+04
0.328149049052325475E-01,0.185325139223879582E+06,0.310830014276628097E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.670815943839522366E+00,0.671080808236407478E+00,0.556621704486753879E+05,0.419031807732118159E+04
0.281665968597627735E-01,0.201745728028684534E+06,0.654678219103764641E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.982083169117905497E+00,0.702516372625576202E+00,0.556621687383495300E+05,0.419089145097623896E+04
0.314427511277200825E-01,0.174005847280000104E+06,0.565914978862969043E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.711303919960551867E+00,0.201041983844003652E+00,0.556621610438567295E+05,0.419066135738221237E+04
0.299361312641064845E-01,0.129024357466963847E+06,0.487698901938688811E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.136534413753083533E+00,0.220007019408801525E-01,0.556621629531696599E+05,0.419047536651471273E+04
0.272237909331866229E-01,0.156921926004081586E+06,0.245480195646519683E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.623830914425557367E-02,0.223189361560985206E-01,0.556621738793640689E+05,0.419040654643377002E+04
0.298342383588829398E-01,0.135695195715037000E+06,0.610220775134595828E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.724167698229373324E+00,0.101485612489347204E+00,0.556621698971887454E+05,0.419088645766053560E+04
0.298342383588829398E-01,0.135695195715037000E+06,0.610220775134595828E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.724167698229373324E+00,0.101485612489347204E+00,0.556621698971887454E+05,0.419088645766053560E+04
0.331736203534426788E-01,0.101052763815796963E+06,0.731102251903933409E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.999980046399157496E+00,0.527817925191869763E+00,0.556621673092815108E+05,0.419018316771895934E+04
0.307661308806521337E-01,0.295811381725624196E+05,0.810091931853899494E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.640189384709702547E+00,0.143260426081849579E-02,0.556621681028182647E+05,0.419077579799741579E+04
0.345628629839718829E-01,0.301079983584098401E+06,0.202584561453437006E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.402185465898946271E-01,0.640132767276982317E+00,0.556621644978195764E+05,0.419067299172154526E+04
0.284954325768384288E-01,0.176870121705009369E+06,0.467898370708365943E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.122019519288854641E+00,0.835242457592474175E+00,0.556621656446460474E+05,0.419076371262126759E+04
0.351261949532234510E-01,0.546967934613929174E+05,0.702095487710011512E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.985196490931216196E+00,0.963550768961801363E+00,0.556621693297805541E+05,0.419083602309062917E+04
0.296626795890210168E-01,0.207558952927936247E+06,0.426250152849856623E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.594270963260053353E+00,0.974846836150599971E+00,0.556621634863901272E+05,0.419062313879215890E+04
0.319997783527185900E-01,0.324309256139368772E+05,0.809513832593658833E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.524289506118332249E+00,0.120225105706221747E+00,0.556621674968805455E+05,0.419094048336822198E+04
0.301716691733603277E-01,0.175689399170878285E+06,0.472677321211773971E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.319970430737946232E+00,0.827479965567542164E-01,0.556621664565840038E+05,0.419130263286816535E+04
0.301716691733603277E-01,0.175689399170878285E+06,0.472677321211773971E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.319970430737946232E+00,0.827479965567542164E-01,0.556621664565840038E+05,0.419130263286816535E+04
