seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.193389075671625277E-01,0.210166330431120150E+04,0.467434832412506995E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.263836226985059319E+00,0.982192575949406788E+00,0.561795443363376835E+05,0.562256590774878641E+05,0.917444913736661761E+03
0.595536566692385638E+00,0.915409734286313537E+01,0.158236217369606336E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.702424382820549063E-02,0.351743121457076327E-01,0.561795466602871238E+05,0.562256504703659812E+05,0.917445916923542541E+03
0.204385978767008501E-01,0.127348943520497028E+04,0.505784538392765270E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.595970299053750097E+00,0.671718226225454074E+00,0.561795440858811126E+05,0.562256502146329512E+05,0.917446151505817966E+03
0.257632176334726265E-01,0.510480078594579311E+03,0.742378293916703513E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.841571406071234485E+00,0.945960658470375582E+00,0.561795220264374657E+05,0.562256595793160450E+05,0.917446817123639789E+03
0.221713215472388869E-01,0.197134239054065279E+04,0.427513119608737224E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.356298571930619756E+00,0.230462414822711972E-01,0.561795333503248694E+05,0.562256666771215096E+05,0.917447160506747991E+03
0.189813287282114586E-01,0.918423408671960942E+03,0.513338102090471260E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.976036989703739755E+00,0.358930061433303527E+00,0.561795420352010115E+05,0.562256649041615965E+05,0.917447355959924948E+03
0.211385807706838506E-01,0.170132995900531773E+04,0.464894012206400142E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.843765766281496354E+00,0.200538577189634082E+00,0.561795256943948552E+05,0.562256443820350178E+05,0.917447428766611097E+03
0.227150711939398328E-01,0.582245721186552828E+03,0.799973438099032985E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.323914571008439012E+00,0.305045143524025508E+00,0.561795470870877834E+05,0.562256504005251481E+05,0.917447521429027233E+03
0.194803235282220780E-01,0.147059613057148022E+04,0.674050831988701055E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.952225666164598361E+00,0.226433698710638565E+00,0.561795206371186505E+05,0.562256610545324656E+05,0.917448116905521715E+03
0.181669364369093367E-01,0.174205568709428189E+04,0.447730506967304376E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.714505310986157327E+00,0.307227632880746393E+00,0.561795308561430429E+05,0.562256647672139952E+05,0.917448406416914736E+03
0.770807446912938454E+00,0.145144323788145631E+02,0.175730723013078749E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.325382974764100996E-01,0.916976651527338094E+00,0.561795338211916387E+05,0.562256505793752294E+05,0.917448417212558638E+03
0.202984169274261494E-01,0.316005980097247766E+04,0.335350607402149448E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.472623830884620233E+00,0.608606614417339861E-01,0.561795341557530410E+05,0.562256513372896006E+05,0.917449344905759858E+03
0.457170249390722525E-01,0.463315073505638324E+02,0.988702470059064975E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.724451505951481334E+00,0.787185434665308437E+00,0.561795375751201645E+05,0.562256467195591977E+05,0.917450183775943856E+03
0.182331560466942114E-01,0.138599024525262394E+04,0.346482472843698819E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.457003459536088064E+00,0.864660931448790415E+00,0.561795444139374667E+05,0.562256627865972550E+05,0.917450194062757532E+03
0.183575902598899637E-01,0.212158709551297170E+04,0.345147061474328054E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.874741325757246058E+00,0.765378814783108652E+00,0.561795434412194445E+05,0.562256578617233463E+05,0.917451341485516991E+03
0.197494661513735563E-01,0.127957321582956115E+04,0.482665922288904203E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.989508186536523060E+00,0.509375432275388576E-01,0.561795428040433180E+05,0.562256795938529758E+05,0.917452207555173004E+03
0.204162834947684696E-01,0.707423290434345290E+03,0.737511071792944839E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.590054225401751897E+00,0.349992726047266223E+00,0.561795306869833512E+05,0.562256347723015060E+05,0.917452447017327472E+03
0.179750788805488476E-01,0.192434292057744142E+04,0.859271675087113808E-02,0.454181060000000016E+02,0.561802617559999999E+05,0.278094643247276507E+00,0.869555010929352723E+00,0.561795180805455893E+05,0.562256679235804113E+05,0.917452810427394184E+03
0.196123056765366358E-01,0.170667913835053332E+04,0.481933147417236973E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.867905157841415309E+00,0.217564513217782363E+00,0.561795216693869443E+05,0.562256495974877907E+05,0.917453414135270009E+03
0.185522477709888986E-01,0.239338712783222854E+04,0.130851773963246831E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.608350033773861765E+00,0.970461453196987844E+00,0.561795298557031638E+05,0.562256434326299350E+05,0.917454125022058747E+03
0.101211681484578694E+00,0.142923870203462666E+02,0.106929088438938269E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.438178312357358157E+00,0.588250649573102580E+00,0.561795311552170242E+05,0.562256547877258781E+05,0.917454301446491286E+03
0.101211681484578694E+00,0.142923870203462666E+02,0.106929088438938269E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.438178312357358157E+00,0.588250649573102580E+00,0.561795311552170242E+05,0.562256547877258781E+05,0.917454301446491286E+03
0.196597046868362720E-01,0.318242820069242816E+04,0.192658595025562096E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.719699724768027127E+00,0.463487968648260917E+00,0.561795382109182392E+05,0.562256499087716365E+05,0.917454927092066214E+03
0.188824791655073723E-01,0.147945852510508416E+04,0.451785909153696763E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.803321837789623627E+00,0.725661036156076800E+00,0.561795216865681359E+05,0.562256443424455283E+05,0.917455030527651729E+03
0.469122077462777731E+00,0.243731661005083851E+02,0.143791904438923557E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.741845314212451257E+00,0.952960405664471821E+00,0.561795280576593868E+05,0.562256666613502384E+05,0.917456753332186622E+03
0.696761196133518723E+00,0.226625436182722595E+02,0.167458958508917988E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.695067237588805176E+00,0.177772035301592586E-01,0.561795403178506022E+05,0.562256612529930790E+05,0.917456876007572987E+03
0.652731641888258385E+00,0.219644578835761415E+02,0.163146771002255275E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.486572660902926279E+00,0.862650765384749829E+00,0.561795411486218436E+05,0.562256676214204490E+05,0.917457401445053051E+03
0.609410853726016444E+00,0.288324756577781827E+02,0.158530683383617843E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.587211520747862759E+00,0.959832142878772832E+00,0.561795334873867032E+05,0.562256529219211516E+05,0.917457752021055398E+03
0.199522196499807604E-01,0.185712687064748252E+04,0.238350879029324225E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.741850871715702631E+00,0.769217502107629181E-01,0.561795388555393656E+05,0.562256386967209182E+05,0.917457838536682743E+03
0.310689281472906476E+00,0.151020555335684445E+02,0.128939880980082822E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.415932911543862249E+00,0.934899180926712314E+00,0.561795370035130181E+05,0.562256552226554995E+05,0.917458068924448185E+03
0.719817384837445395E+00,0.100166671514080683E+02,0.170531959453875670E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.605247177484017976E-01,0.388590497055326223E+00,0.561795422587657304E+05,0.562256599502677709E+05,0.917458648248295162E+03
0.797069029073604884E+00,0.227287235740068851E+02,0.177751877889832999E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.498909253596759472E+00,0.264919555599390455E+00,0.561795341986239582E+05,0.562256649375496927E+05,0.917458766825127782E+03
0.452414850864541251E+00,0.160980128342971547E+02,0.143065095374410856E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.421097412213652655E+00,0.133134243416393544E+00,0.561795441740506722E+05,0.562256619716433197E+05,0.917459215545252277E+03
0.188475760495559995E-01,0.167135424448331901E+04,0.522530762423962125E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.446311625176237958E+00,0.177331965707386408E+00,0.561795413537157146E+05,0.562256498005401736E+05,0.917459240076587207E+03
0.215255740888876876E-01,0.775941127059488053E+03,0.788747560929486613E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.494441170561116694E+00,0.335504805152573748E+00,0.561795346956706417E+05,0.562256474801288859E+05,0.917459540764647159E+03
0.311020706031645763E-01,0.174104091273495413E+03,0.934929874547534512E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.634193335129889846E+00,0.812089721874382775E+00,0.561795277512788089E+05,0.562256623423504134E+05,0.917459660741454059E+03
0.214994867663501482E-01,0.142705692959190924E+04,0.486657748109263044E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.699654528495221806E+00,0.698131460765628487E+00,0.561795361533912801E+05,0.562256769451446016E+05,0.917460088741394998E+03
0.186038458682813122E-01,0.250770710471832035E+04,0.277010122412192139E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.498903330081461038E+00,0.206594204785126405E-01,0.561795442822719342E+05,0.562256730767455738E+05,0.917460154374632680E+03
0.441538819998206322E+00,0.169858791238295233E+02,0.141555037735009148E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.835077615067500778E+00,0.364369480011849246E-03,0.561795283829694818E+05,0.562256519579180822E+05,0.917460323699112337E+03
0.190273872634590946E-01,0.276478578426624654E+04,0.612485521987237505E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.102676825984897441E+00,0.574970380559425620E+00,0.561795452069839957E+05,0.562256392382190752E+05,0.917460546528123018E+03
0.186256646311976116E-01,0.269312716895596350E+04,0.479393422448166212E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.953312643160734441E-01,0.979551606308114442E+00,0.561795383117554447E+05,0.562256516947468845E+05,0.917460839158537397E+03
0.211171524969481460E-01,0.264227470179537522E+04,0.119120160808055750E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.640031365135118824E+00,0.151094319338584887E+00,0.561795274909982691E+05,0.562256720556624714E+05,0.917462060232833778E+03
0.901162116397749458E+00,0.198504986246671464E+02,0.188086863768530188E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.584521518507538307E+00,0.561590480903098932E+00,0.561795388990710708E+05,0.562256469935637360E+05,0.917462385059224175E+03
0.207502703000477240E-01,0.120863883480476943E+04,0.485816941877485198E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.837611565190274132E+00,0.363805228485297560E+00,0.561795437204128175E+05,0.562256699727416853E+05,0.917464151849345740E+03
0.214861547076710610E-01,0.929483737071157748E+03,0.616569795452039382E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.549265121950700985E+00,0.215186648316758294E+00,0.561795284508434779E+05,0.562256823584173399E+05,0.917464275725975426E+03
0.948718236259579628E+00,0.113758067576077906E+02,0.193618114840582467E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.810444986101937354E-01,0.335633096047013302E+00,0.561795337497623987E+05,0.562256517874300625E+05,0.917464740495891078E+03
0.131673631565194904E+00,0.124727223001554428E+02,0.110477790416021238E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.306585442890083937E+00,0.464214709359096755E-01,0.561795364534055698E+05,0.562256500307770257E+05,0.917464831177237443E+03
0.211062321916784361E-01,0.637258676131676566E+03,0.783369510696235616E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.465224358892937284E+00,0.471111521309785675E+00,0.561795289471975848E+05,0.562256542464254744E+05,0.917465648299951567E+03
0.512001950736514014E-01,0.194952494145943795E+02,0.101328225630814495E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.404362517447379666E+00,0.206570640515086723E+00,0.561795295308278073E+05,0.562256459395850470E+05,0.917466107804151648E+03
0.443868641591688540E+00,0.196958491059404608E+02,0.141867735481312418E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.647799052618956539E+00,0.346403346373175158E+00,0.561795264779349382E+05,0.562256656767583991E+05,0.917466929509192710E+03
0.876044015460634817E+00,0.236661010282659490E+02,0.185668884311485827E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.486098511466527994E+00,0.586688964026737758E+00,0.561795392603947475E+05,0.562256478464733955E+05,0.917467535450223409E+03
0.260801840001622931E-01,0.748581352969244591E+02,0.948848081509775843E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.987204998731050942E+00,0.667479073734028872E-01,0.561795372099654414E+05,0.562256579343681442E+05,0.917467928958572543E+03
0.312934540652958282E+00,0.143215079489364818E+02,0.128721203689386932E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.571534253030480555E+00,0.575628270524088492E+00,0.561795349264884790E+05,0.562256651162181442E+05,0.917469093564268746E+03
0.324852405658415277E+00,0.115131765746179831E+02,0.130574636387621967E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.287565762234894162E+00,0.979007510785601998E+00,0.561795367403951095E+05,0.562256461362980554E+05,0.917470787645094902E+03
0.190334335966346607E-01,0.299247245833979196E+04,0.961168036769407125E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.961893630966192958E-01,0.306068252545770636E+00,0.561795378316004280E+05,0.562256427706023605E+05,0.917472497892438810E+03
0.205839171887645875E-01,0.296002130263658364E+04,0.338135876358974741E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.402005866367846743E+00,0.734018635668504560E+00,0.561795414590482978E+05,0.562256482811541864E+05,0.917472798918480180E+03
0.205839171887645875E-01,0.296002130263658364E+04,0.338135876358974741E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.402005866367846743E+00,0.734018635668504560E+00,0.561795414590482978E+05,0.562256482811541864E+05,0.917472798918480180E+03
0.177278343384714952E-01,0.144312093716289360E+04,0.324850642460755568E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.516306855109625706E+00,0.922061820070783522E+00,0.561795157598894439E+05,0.562256607635370747E+05,0.917473024944516624E+03
0.227392314143964464E-01,0.551476071048102540E+03,0.714367240824463234E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.852807012830744116E+00,0.952613542693219295E+00,0.561795185334570997E+05,0.562256466586363458E+05,0.917473567460352001E+03
0.578873165151660096E+00,0.345041502199458634E+02,0.154498692310530372E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.808422778737268755E+00,0.958958568638417441E+00,0.561795435733854902E+05,0.562256490408317113E+05,0.917474022727932947E+03
0.195787812781168524E-01,0.145412766268075961E+04,0.533191795613863206E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.897369539647912884E+00,0.821190469556136837E+00,0.561795393979686487E+05,0.562256704057989991E+05,0.917475021257258845E+03
0.180104290028341198E-01,0.151970244053420311E+04,0.316835350364967128E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.759984718359694278E+00,0.545453220610338185E+00,0.561795186463603677E+05,0.562256738810777315E+05,0.917475203454576672E+03
0.281860286509449318E-01,0.197043227388789347E+03,0.891720368987575229E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.649659528761924565E+00,0.760556514514177162E+00,0.561795198147910123E+05,0.562256731760913681E+05,0.917475575577326822E+03
0.212581412669093396E-01,0.231018668364111727E+04,0.256001938245586425E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.958470625342682375E-01,0.179211050344489392E+00,0.561795242984588185E+05,0.562256442071273195E+05,0.917476221705257444E+03
