seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.100965189460588932E-01,0.287966577312351819E+04,0.520327853059195489E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.755565266560487836E+00,0.729494517474432502E+00,0.552098206295055497E+05,0.562855922923457256E+05,0.239402636087402334E+04
0.100965189460588932E-01,0.287966577312351819E+04,0.520327853059195489E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.755565266560487836E+00,0.729494517474432502E+00,0.552098206295055497E+05,0.562855922923457256E+05,0.239402636087402334E+04
0.683088077893188372E+00,0.144701889861353887E+02,0.165595093670333915E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.966258547208593277E+00,0.948293090568060215E+00,0.552097561965070345E+05,0.562854829906006562E+05,0.239402647859708122E+04
0.738932506992305393E+00,0.640459032544122309E+01,0.172685511356237220E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.845427352246385211E+00,0.629125163618091343E+00,0.552098870143664171E+05,0.562856129932723634E+05,0.239402671698597442E+04
0.899113528357382320E-02,0.159879026248573996E+04,0.157863820971686415E-02,0.358544559999999990E+03,0.559268947199999966E+05,0.746714907324637411E+00,0.301104606769817040E+00,0.552098363050707267E+05,0.562855482904132150E+05,0.239402780415198231E+04
0.640854163650158570E+00,0.772850743167128140E+01,0.163336147684301225E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.377708534379067429E+00,0.361629815476582406E+00,0.552099084381351204E+05,0.562855991628398187E+05,0.239402833163528339E+04
0.965147628528668311E+00,0.222957629384148692E+01,0.195810392513827414E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.472877156954264799E+00,0.449201135819887964E+00,0.552098000550315483E+05,0.562856199096840064E+05,0.239402851105176569E+04
0.130607018384511775E+00,0.216573131041912292E+01,0.111833465482479033E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.513188614334029070E+00,0.395394005766164680E+00,0.552098517515699496E+05,0.562854374890085383E+05,0.239402851129992405E+04
0.109369878960788244E-01,0.515453766391278918E+03,0.656680038563958512E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.766400605176163818E+00,0.322248363833808726E+00,0.552097386789850643E+05,0.562855428944222294E+05,0.239402882644074680E+04
0.311445445169188151E+00,0.321604506923709943E+01,0.130311335674329398E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.520004372003773696E+00,0.275649170739866667E+00,0.552098590721056171E+05,0.562855843510418345E+05,0.239402883886451491E+04
0.692648086311479116E+00,0.166645866812589460E+02,0.167670888062006518E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.825870801520985909E+00,0.704195179465652576E+00,0.552098890602129177E+05,0.562855293291974594E+05,0.239402918403587728E+04
0.517620823595580370E+00,0.130782678081225914E+02,0.150996080534655319E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.299273313990696455E+00,0.708269108775246514E+00,0.552098042141928090E+05,0.562855893445353649E+05,0.239402946285659345E+04
0.260045035733299845E+00,0.379120692566333162E+01,0.125185497297428672E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.231439439977586897E+00,0.662172022165830820E+00,0.552098109729384305E+05,0.562854411250256962E+05,0.239403040005333241E+04
0.168705923993765439E+00,0.240381043252457927E+01,0.115836509084856609E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.465257857480283088E+00,0.572748546783906187E+00,0.552098286234389307E+05,0.562856313764145380E+05,0.239403040994077537E+04
0.632291999708856967E+00,0.221760404230053876E+01,0.162292890064712458E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.702782365901033601E+00,0.741464280994355018E-01,0.552097388405130623E+05,0.562854917291802485E+05,0.239403098676895934E+04
0.397693380081836967E+00,0.278878214461370488E+01,0.138975595296222276E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.358399338919099364E+00,0.326719340049172413E+00,0.552097607923186297E+05,0.562855898609551368E+05,0.239403109929997072E+04
0.872211464201325226E+00,0.380180512930686421E+01,0.186481822406401654E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.213741835905323807E+00,0.928663365423333165E+00,0.552098319736050835E+05,0.562855236276807336E+05,0.239403184905242779E+04
0.872211464201325226E+00,0.380180512930686421E+01,0.186481822406401654E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.213741835905323807E+00,0.928663365423333165E+00,0.552098319736050835E+05,0.562855236276807336E+05,0.239403184905242779E+04
0.840087516224289232E+00,0.850587000089156398E+01,0.183248480141229542E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.298743453451576324E+00,0.274620006929460925E+00,0.552098460461644863E+05,0.562856619478082284E+05,0.239403201593996437E+04
0.840087516224289232E+00,0.850587000089156398E+01,0.183248480141229542E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.298743453451576324E+00,0.274620006929460925E+00,0.552098460461644863E+05,0.562856619478082284E+05,0.239403201593996437E+04
0.162710499997992003E+00,0.262293690295149240E+02,0.114516255249742760E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.750154120172567773E+00,0.429638684828531903E+00,0.552099004375638688E+05,0.562856195267492876E+05,0.239403229253784002E+04
0.116797866528582893E-01,0.374425447942718665E+04,0.588015179001342703E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.608020941046834684E+00,0.121083744472705673E+00,0.552098512752312454E+05,0.562855303282430468E+05,0.239403289383034735E+04
0.322912693446880561E+00,0.542466092787433940E+01,0.130870956373206404E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.789467216290022034E+00,0.628336182731878190E+00,0.552097530837988670E+05,0.562855884990343620E+05,0.239403290594864120E+04
0.633180523975861109E+00,0.164711270043567137E+01,0.162445432168022119E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.565339532990982274E+00,0.109634029412919193E+00,0.552097423516879280E+05,0.562855566752012819E+05,0.239403362398722084E+04
0.107035042935197805E-01,0.835614984200189610E+04,0.493981900047796629E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.436571192726746771E+00,0.372900422978193202E+00,0.552098662230685877E+05,0.562855860317794868E+05,0.239403377792568563E+04
0.854626532083346491E+00,0.892506444425566414E+01,0.183747848961639337E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.928733196127979665E+00,0.934591385864902313E+00,0.552097977354072427E+05,0.562854463026112135E+05,0.239403410092775584E+04
0.244960493541009017E+00,0.133417690432845610E+02,0.123193729902267912E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.436382641506208091E+00,0.414427559428539372E+00,0.552098599015435466E+05,0.562855252804095362E+05,0.239403428223571564E+04
0.100690028508954449E+00,0.121458056481639232E+01,0.109094959987780715E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.317306258467778379E+00,0.530106909499135082E+00,0.552098130555930911E+05,0.562854548507210784E+05,0.239403430003888070E+04
0.162289887235140373E+00,0.835411689821916426E+01,0.114817730971715770E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.636286822697814558E+00,0.520664839615667341E+00,0.552098520719998560E+05,0.562854377911591801E+05,0.239403442651278556E+04
0.439698780305342762E+00,0.180098394720764077E+02,0.142931588494017303E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.293731256490240344E+00,0.116067420723084944E+00,0.552098602084666418E+05,0.562855763498650631E+05,0.239403501414488619E+04
0.126890068907995653E-01,0.136032991752090902E+04,0.893069843578591316E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.583712328446181150E+00,0.390164166169092164E+00,0.552098187699988848E+05,0.562856055504185424E+05,0.239403530233930496E+04
0.732155536440832061E-01,0.451299775520577917E+01,0.105778052523276878E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.401302885464294989E+00,0.264983406917764952E+00,0.552098154562901473E+05,0.562854396731494780E+05,0.239403542559132302E+04
0.732155536440832061E-01,0.451299775520577917E+01,0.105778052523276878E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.401302885464294989E+00,0.264983406917764952E+00,0.552098154562901473E+05,0.562854396731494780E+05,0.239403542559132302E+04
0.597406756330407518E+00,0.490525846008646056E+02,0.158117039384574420E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.958006376877854282E+00,0.201735445402670382E+00,0.552098074500599032E+05,0.562855744855583325E+05,0.239403543782308861E+04
0.384503189209862595E+00,0.833227954535317750E+01,0.136841724970668999E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.945872213381022786E+00,0.626749424300539482E+00,0.552097881889130003E+05,0.562855041141769907E+05,0.239403576868101300E+04
0.516086975898201517E+00,0.249933089265797870E+01,0.150061122786382906E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.998448233791294770E+00,0.351182258787787360E+00,0.552097548687212620E+05,0.562854997488402296E+05,0.239403640873380891E+04
0.106751295634360307E-01,0.629670027260659140E+02,0.943039304210988027E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.204894360080514398E+00,0.482411630903116451E+00,0.552098002064830653E+05,0.562855441772184349E+05,0.239403772405249447E+04
0.107833613115886819E-01,0.352069984355982342E+04,0.609456090734690537E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.267983138445760494E+00,0.798431246688722118E+00,0.552098903195107923E+05,0.562854882321995174E+05,0.239403933786953576E+04
0.609354534820775173E+00,0.466305716460919299E+02,0.159437331363165713E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.795531130310494938E+00,0.990132487449005394E+00,0.552098191076327348E+05,0.562856145108578639E+05,0.239404011274553386E+04
0.609354534820775173E+00,0.466305716460919299E+02,0.159437331363165713E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.795531130310494938E+00,0.990132487449005394E+00,0.552098191076327348E+05,0.562856145108578639E+05,0.239404011274553386E+04
0.163057208008501320E+00,0.176367888009068068E+02,0.114463096077320037E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.753594943252345328E+00,0.779970038135965604E-01,0.552098757801631727E+05,0.562855338119916778E+05,0.239404120466139830E+04
0.163057208008501320E+00,0.176367888009068068E+02,0.114463096077320037E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.753594943252345328E+00,0.779970038135965604E-01,0.552098757801631727E+05,0.562855338119916778E+05,0.239404120466139830E+04
0.469035197607215015E+00,0.303710505285064478E+02,0.145742897381711378E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.547167947930588761E+00,0.200320554656565869E+00,0.552098438901993723E+05,0.562856251190043113E+05,0.239404137302637037E+04
0.497984299149021536E+00,0.181721167978775688E+01,0.148835142234705242E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.491264613653269955E+00,0.929340313482949987E+00,0.552097894849888180E+05,0.562855382236114820E+05,0.239404243718860153E+04
0.497984299149021536E+00,0.181721167978775688E+01,0.148835142234705242E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.491264613653269955E+00,0.929340313482949987E+00,0.552097894849888180E+05,0.562855382236114820E+05,0.239404243718860153E+04
0.259712543268670215E+00,0.298726128183993573E+02,0.123776516242677159E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.907739444361436720E+00,0.827840343844878368E+00,0.552098356221621871E+05,0.562854913859963563E+05,0.239404267622557927E+04
0.988760002923643258E-02,0.257965766176891702E+04,0.571360464404221058E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.412089739250612208E+00,0.415927708031055138E-01,0.552098566363823556E+05,0.562854542374504672E+05,0.239404307883976435E+04
0.656197994043792976E+00,0.535264257354888517E+01,0.164250721259658228E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.903588769145114545E+00,0.453332004884109616E-01,0.552098378626459962E+05,0.562856136944255777E+05,0.239404387411153675E+04
0.656197994043792976E+00,0.535264257354888517E+01,0.164250721259658228E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.903588769145114545E+00,0.453332004884109616E-01,0.552098378626459962E+05,0.562856136944255777E+05,0.239404387411153675E+04
0.970870313658744877E-02,0.724418601134074038E+03,0.286341587705801648E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.906492045114243417E+00,0.928364746402865149E+00,0.552097722764898353E+05,0.562855595240417533E+05,0.239404432068322240E+04
0.981222437379231760E+00,0.202307926294069560E+02,0.197178246460128137E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.587205537732721106E+00,0.415087880431515066E+00,0.552098000642657498E+05,0.562856077176142062E+05,0.239404434055361753E+04
0.676403066956533072E+00,0.132952923633609679E+02,0.166180237172246392E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.846814641486184794E+00,0.925197443742218906E+00,0.552098983726565057E+05,0.562856195875923004E+05,0.239404478298314552E+04
0.655852341595877131E+00,0.107089829396736125E+01,0.164894279159756429E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.361493877442903955E+00,0.894364189478814797E+00,0.552097893800741294E+05,0.562854788839625908E+05,0.239404502961830440E+04
0.885874516403293066E+00,0.154042031475722361E+02,0.187541113966620632E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.867728544467449070E+00,0.214481142752912912E+00,0.552098701806713507E+05,0.562855460588679271E+05,0.239404507510630856E+04
0.568125369868187957E+00,0.120880855162913328E+02,0.155988537748511535E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.444514877888146642E+00,0.577966460363021572E+00,0.552098387016867127E+05,0.562855052606286990E+05,0.239404536784464926E+04
0.387858604910330529E+00,0.288660433343711009E+01,0.137620510179550770E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.758304091838202687E+00,0.465299979268957442E+00,0.552097823470401199E+05,0.562856144648075788E+05,0.239404541636725708E+04
0.507023799913574824E+00,0.167555569893534284E+01,0.149808221156260157E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.500815580723247833E+00,0.382858857638865568E+00,0.552097743820882970E+05,0.562854469223262931E+05,0.239404648671333052E+04
0.981966969915329738E-02,0.258370612977337623E+04,0.552687953709749324E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.429571162287221753E+00,0.416843276545519059E+00,0.552098100445221426E+05,0.562855219345898659E+05,0.239404666864339970E+04
0.144622601929230182E+00,0.119071795448854578E+01,0.113754624261048143E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.671356555882091643E-01,0.422930194218842537E+00,0.552097747994528982E+05,0.562854520904752935E+05,0.239404696603404273E+04
0.824180471102410328E+00,0.340995730723413271E+01,0.181274476266705564E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.696635663944941697E+00,0.778408236289853450E+00,0.552098146444352606E+05,0.562855559526252327E+05,0.239404722528515504E+04
0.905506322388344338E-02,0.272450124253404283E+04,0.106742655555105093E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.310811362342127140E+00,0.634989584585809230E+00,0.552098705405254877E+05,0.562855614670069917E+05,0.239404733154884025E+04
0.857579430284449440E-01,0.405967875108064824E+01,0.107474693767934326E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.230765222761539990E+00,0.736866746706447029E+00,0.552098040851231635E+05,0.562856368029605655E+05,0.239404750496495672E+04
0.105719601139098521E-01,0.559248055035012476E+04,0.174393002432889688E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.431591836773988047E+00,0.860050050505317576E+00,0.552098187172952457E+05,0.562855402580333612E+05,0.239404760808416086E+04
0.120239393505945577E+00,0.150229251194448725E+02,0.109826210083634490E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.871884256984781003E+00,0.541235847966525130E+00,0.552099018524184939E+05,0.562854950161542874E+05,0.239404785318371796E+04
