seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.215169587955867436E+00,0.214419604456080286E+02,0.116058221641926851E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.806916814543072847E+00,0.603113277499783620E-01,0.555145531192992494E+05,0.557152226461374812E+05,0.138213627802945439E+04
0.556965826138415943E+00,0.308684859865597083E+02,0.150961573671717519E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.971027196372076684E+00,0.165825085249093229E+00,0.555145498770645572E+05,0.557151798400842017E+05,0.138213628483163893E+04
0.772018870628273235E-01,0.758547232708422001E+02,0.985456187061343414E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.974098938981439733E+00,0.248926031132460118E+00,0.555145412624668897E+05,0.557151673281442345E+05,0.138213696725412160E+04
0.772018870628273235E-01,0.758547232708422001E+02,0.985456187061343414E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.974098938981439733E+00,0.248926031132460118E+00,0.555145412624668897E+05,0.557151673281442345E+05,0.138213696725412160E+04
0.484979260766154052E+00,0.445986846470070404E+02,0.143976758425572271E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.570139855499008030E+00,0.160930430020996773E+00,0.555145275797640643E+05,0.557152090184726112E+05,0.138213709606107477E+04
0.595288884395614226E+00,0.555753147320052250E+02,0.155709916000423032E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.452343761769649855E+00,0.614202087439005173E+00,0.555145746281695028E+05,0.557151983754435132E+05,0.138213789477077967E+04
0.686662544311378159E-01,0.450534570784144606E+02,0.990135815990966783E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.533674327908630008E+00,0.766133833252424346E+00,0.555145821432969751E+05,0.557152325153867059E+05,0.138213793273245096E+04
0.588523130320517063E+00,0.234760837240543268E+02,0.155852036418287043E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.118268143513610688E+00,0.930744330466024283E-01,0.555145291158853870E+05,0.557151807330147858E+05,0.138213844144191035E+04
0.932908693117706078E+00,0.355480579802196388E+02,0.189422738945762426E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.620775297814190274E+00,0.629288323402185656E+00,0.555145355774735363E+05,0.557151900643896151E+05,0.138213879193460343E+04
0.354129079153946841E-01,0.344484132590006220E+04,0.565273389847988569E-01,0.200721387999999990E+03,0.555145151760000008E+05,0.776205104152581149E+00,0.190354786524819575E+00,0.555145858990064298E+05,0.557152031330236860E+05,0.138213962550210044E+04
0.447587127933999795E+00,0.526240980118374182E+02,0.139360943945627525E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.778207928500292856E+00,0.371943138033821286E+00,0.555145810744726914E+05,0.557152085317209785E+05,0.138214047414357196E+04
0.763849620067109436E+00,0.314808430190312443E+02,0.172015685914951710E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.678067457155002939E+00,0.431120080821631280E+00,0.555145717365952951E+05,0.557152221528982991E+05,0.138214050138067159E+04
0.760066491442448866E+00,0.293152195534602065E+02,0.172692528208896379E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.231724767993735759E+00,0.898225226021824197E+00,0.555145378921780866E+05,0.557152233938680583E+05,0.138214065726776630E+04
0.400914279608280133E+00,0.400614518913795550E+02,0.133844303770672335E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.863872415185778175E+00,0.682980912670855256E+00,0.555145889742487998E+05,0.557151917989282956E+05,0.138214074473630990E+04
0.400914279608280133E+00,0.400614518913795550E+02,0.133844303770672335E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.863872415185778175E+00,0.682980912670855256E+00,0.555145889742487998E+05,0.557151917989282956E+05,0.138214074473630990E+04
0.164054277541001436E+00,0.397289135580042228E+02,0.111284138098584839E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.459211016645212189E+00,0.657302177102496166E+00,0.555145600699600982E+05,0.557152390834607068E+05,0.138214116197141288E+04
0.101297841111838566E+00,0.969905286416755388E+02,0.102343101087284394E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.670527070732747754E+00,0.787103478412507163E+00,0.555145390870804185E+05,0.557152204719678339E+05,0.138214127811039316E+04
0.101030572788457715E+00,0.489122253311257751E+02,0.104328809573736647E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.125947634928803121E+00,0.665758504495445047E+00,0.555145495693497796E+05,0.557152260204352278E+05,0.138214165227318153E+04
0.440201562192107099E+00,0.732813845438786302E+02,0.137740394527545074E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.902521755595105279E+00,0.619986004966560533E+00,0.555145535984098606E+05,0.557151615527399845E+05,0.138214512260704282E+04
0.362978085223718619E-01,0.191607223674921397E+04,0.518209811386353913E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.414021646380928310E+00,0.657139189043022820E+00,0.555145645250303278E+05,0.557152193966976120E+05,0.138214563064455956E+04
0.163604881246893874E+00,0.222195835131742498E+02,0.111397933484137357E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.362631498511687189E+00,0.612170007123995608E+00,0.555145617241233413E+05,0.557151697294841724E+05,0.138214613951925776E+04
0.863796061311128183E+00,0.446555088904545698E+02,0.182999827559665729E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.297512906546887168E+00,0.959011263994329677E+00,0.555145229953918606E+05,0.557152017950717636E+05,0.138214652346122739E+04
0.863796061311128183E+00,0.446555088904545698E+02,0.182999827559665729E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.297512906546887168E+00,0.959011263994329677E+00,0.555145229953918606E+05,0.557152017950717636E+05,0.138214652346122739E+04
0.801344026266960885E+00,0.338965830458067785E+02,0.176134707130408197E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.540065616891450162E+00,0.643269108881150520E+00,0.555145683829666668E+05,0.557152354234995873E+05,0.138214731711489958E+04
0.751150052879508145E-01,0.438251256470734774E+02,0.101840510544636365E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.252407230585364628E+00,0.990287316813106000E+00,0.555145624634037886E+05,0.557151926156801055E+05,0.138214794062939109E+04
0.751150052879508145E-01,0.438251256470734774E+02,0.101840510544636365E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.252407230585364628E+00,0.990287316813106000E+00,0.555145624634037886E+05,0.557151926156801055E+05,0.138214794062939109E+04
0.609864011533636785E-01,0.780367583707466963E+02,0.992685853758714543E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.118587213563357941E+00,0.910790555580996530E+00,0.555145726361852503E+05,0.557152258344869697E+05,0.138214889513678963E+04
0.612895295524989114E+00,0.397328817196554525E+02,0.157154814560035283E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.599238574121037093E+00,0.206015691252591365E+00,0.555145557968889043E+05,0.557152475244448578E+05,0.138214903753362114E+04
0.349555384867392960E-01,0.697473304279411877E+03,0.720118620788983366E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.599803208647373243E+00,0.380716760238743457E+00,0.555145356380133817E+05,0.557152063208267427E+05,0.138215012285383091E+04
0.491798893904176401E-01,0.801969181271381899E+02,0.948132074913991651E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.852453012176377922E+00,0.325147953032343395E+00,0.555145686027978154E+05,0.557151690044893767E+05,0.138215036265874301E+04
0.894923040633101574E-01,0.481723822481252668E+02,0.103103566222062537E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.724861368736482159E-01,0.638893033995393322E+00,0.555145521493830893E+05,0.557151938602601731E+05,0.138215045263929233E+04
0.505294869616419340E+00,0.318926707873926993E+02,0.146338187823623422E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.461364452710907036E+00,0.492223147087075208E+00,0.555145891649282639E+05,0.557152008764906350E+05,0.138215047426491674E+04
0.319150530752061318E-01,0.281084879044126910E+04,0.802649712099495760E-02,0.200721387999999990E+03,0.555145151760000008E+05,0.763321887001501165E+00,0.833413097492816779E+00,0.555145384481446963E+05,0.557151833969229556E+05,0.138215239952213483E+04
0.319150530752061318E-01,0.281084879044126910E+04,0.802649712099495760E-02,0.200721387999999990E+03,0.555145151760000008E+05,0.763321887001501165E+00,0.833413097492816779E+00,0.555145384481446963E+05,0.557151833969229556E+05,0.138215239952213483E+04
0.248019522375963336E+00,0.526761613975678671E+02,0.119398283241463643E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.601156530450411619E+00,0.124262458410979368E+00,0.555145397980482885E+05,0.557151744229372780E+05,0.138215317231570521E+04
0.744924672903239160E+00,0.327471477364306693E+02,0.171380336050930882E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.101958720515861509E+00,0.425548664884052352E+00,0.555145467638706032E+05,0.557151692778716388E+05,0.138215348112559013E+04
0.756652855633760280E+00,0.730904734702989742E+02,0.170508595568733545E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.770703323055724421E+00,0.895452304860630988E+00,0.555145765080290657E+05,0.557151853491168877E+05,0.138215384939749401E+04
0.142403177711311751E+00,0.681847261445922044E+02,0.106338381854920461E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.907206774773748670E+00,0.589705599817399451E+00,0.555145774407102144E+05,0.557152308728219141E+05,0.138215399622837072E+04
0.198254957731341996E+00,0.443387470108846671E+02,0.112888996487482296E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.741553211847586158E+00,0.647367242500522355E+00,0.555145574051529038E+05,0.557152022333047134E+05,0.138215430210837917E+04
0.574112057912345874E+00,0.213512463965661787E+02,0.154232726166121781E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.148962328900453633E+00,0.747893828191701915E+00,0.555145368752657814E+05,0.557151835099792370E+05,0.138215466731187917E+04
0.185611913372762088E+00,0.329967646525019802E+02,0.113545002320102117E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.376894083486129461E+00,0.251704721830846578E+00,0.555145252860006876E+05,0.557151970672635434E+05,0.138215518343119993E+04
0.341037067897018153E-01,0.266219275200028278E+04,0.147397767797983636E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.804781982498425141E+00,0.222518887095789819E+00,0.555145612427336164E+05,0.557151889350727433E+05,0.138215529548078393E+04
0.850959779756781387E+00,0.422233279743135981E+02,0.181347465716540368E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.697648735808164999E+00,0.178858718199305849E+00,0.555145461124563371E+05,0.557151879722086887E+05,0.138215596469259731E+04
0.340099468594066909E-01,0.924657862042964325E+03,0.614126508374584823E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.812666205473907000E+00,0.382028814272176331E+00,0.555145783167229965E+05,0.557152364287413220E+05,0.138215616088575666E+04
0.966068369612922001E-01,0.550245098230026812E+02,0.102623453301832757E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.590565511812694344E+00,0.464022086182923621E+00,0.555145876827422908E+05,0.557152117492426623E+05,0.138215618041130438E+04
0.197640082036892650E+00,0.961176959078063362E+02,0.110659325279944620E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.970434576733748999E+00,0.770600877509424853E+00,0.555145430117588694E+05,0.557151723224748639E+05,0.138215713073312895E+04
0.105895721624937156E+00,0.140401830099036886E+03,0.101266689483078709E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.727088393504213948E+00,0.992101953963758110E+00,0.555145619928654341E+05,0.557151925514418181E+05,0.138215771632208225E+04
0.715939789068286259E+00,0.319095298523251678E+02,0.167486432015685449E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.760861129404942216E+00,0.746595557702705720E-01,0.555145745143559034E+05,0.557152362753344642E+05,0.138215799542838613E+04
0.330458198448070894E-01,0.299657306038166189E+04,0.114429089977571077E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.497932341365018905E+00,0.851832540275306721E-02,0.555145912554436654E+05,0.557152030199620785E+05,0.138215811450970023E+04
0.970099208262521273E+00,0.303432035226930523E+02,0.194360179782530240E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.139175861361898218E+00,0.973557869496512129E+00,0.555145570585207097E+05,0.557152423703342647E+05,0.138215844296008913E+04
0.183337896206982737E+00,0.592822028527219658E+02,0.113211171278392464E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.292902186537328524E+00,0.438463074682347076E+00,0.555145410675260064E+05,0.557152228543226520E+05,0.138215968315314944E+04
0.433483958541154429E-01,0.967248438524075027E+03,0.790501859905631821E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.755390637889031269E+00,0.812004512741920537E+00,0.555145617591711489E+05,0.557151825036706505E+05,0.138216040368574477E+04
0.698343625672997126E+00,0.558425263611301403E+02,0.166081674488800157E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.365894781106067102E+00,0.859477950626852949E+00,0.555145648855484251E+05,0.557152389579799492E+05,0.138216041828661514E+04
0.621762539866316244E-01,0.658405684771476274E+02,0.992010800298630757E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.304288270531253791E+00,0.524988594197311587E+00,0.555145804623765071E+05,0.557151843290120669E+05,0.138216063084027314E+04
0.331722125100001208E+00,0.555418548594545598E+02,0.127612885146560440E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.814799713090340827E+00,0.191934760842279645E+00,0.555145374779409831E+05,0.557152342252853632E+05,0.138216092030723166E+04
0.331722125100001208E+00,0.555418548594545598E+02,0.127612885146560440E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.814799713090340827E+00,0.191934760842279645E+00,0.555145374779409831E+05,0.557152342252853632E+05,0.138216092030723166E+04
0.145048974802005348E+00,0.291531092600824735E+02,0.109167653815700705E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.639571419043554301E+00,0.135982571141647246E+00,0.555145681319283394E+05,0.557152236869179324E+05,0.138216162205584851E+04
0.351207663128134118E-01,0.274330350062339858E+04,0.137579788038747070E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.734626380294087111E+00,0.969832927300746245E-01,0.555145448417785665E+05,0.557151903353419839E+05,0.138216222128908703E+04
0.168889115909013232E+00,0.540054773180839689E+02,0.112215226721690309E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.237311512327475743E+00,0.597251409995462779E+00,0.555145461884473334E+05,0.557151800067156364E+05,0.138216242860915941E+04
0.722373330890064391E+00,0.137511473783325727E+03,0.165329637937797158E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.872761636289431264E+00,0.902490088518216882E+00,0.555145637835066082E+05,0.557151804458168335E+05,0.138216254586956234E+04
0.722373330890064391E+00,0.137511473783325727E+03,0.165329637937797158E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.872761636289431264E+00,0.902490088518216882E+00,0.555145637835066082E+05,0.557151804458168335E+05,0.138216254586956234E+04
0.421200724374789504E+00,0.307855768039410158E+02,0.138291277296849535E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.352498113141379465E+00,0.473182173794598704E+00,0.555145236133293147E+05,0.557151934744608734E+05,0.138216494158320802E+04
0.362043982689031096E+00,0.481282611455500060E+02,0.130903091635677460E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.924282602796795083E+00,0.306330634812555680E+00,0.555145387277125847E+05,0.557152112927176786E+05,0.138216558224422533E+04
0.965505452789355512E+00,0.346071534036013801E+02,0.192838472101517144E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.492845532975331069E+00,0.525225904445368319E+00,0.555145880999847504E+05,0.557152166091679319E+05,0.138216637883644262E+04
