seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.391453152802197168E+00,0.104409410729378349E+01,0.136668161375732655E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.900607586914842662E+00,0.944733562477763855E+00,0.550207949362712243E+05,0.561576095686676999E+05,0.277883305233574356E+04
0.971649543424681593E-02,0.399369994773668893E+02,0.610271633762169863E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.919161204156172529E+00,0.113257576118969069E+00,0.550209205177466938E+05,0.561575479115732014E+05,0.277883456085906164E+04
0.105147453618176998E-01,0.359808381016473859E+02,0.312666833917577935E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.341619120164305679E+00,0.601197169358888450E+00,0.550207918560495746E+05,0.561575442386250870E+05,0.277883563514352272E+04
0.106727780142662244E-01,0.120801779725425888E+03,0.306320317296608635E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.407940127000493091E+00,0.645131852385958271E+00,0.550210357249837398E+05,0.561575896665797191E+05,0.277883722420625782E+04
0.106727780142662244E-01,0.120801779725425888E+03,0.306320317296608635E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.407940127000493091E+00,0.645131852385958271E+00,0.550210357249837398E+05,0.561575896665797191E+05,0.277883722420625782E+04
0.110784890349278319E-01,0.109207219614874958E+03,0.297114512522982932E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.727847521725973778E+00,0.940971772969864811E-01,0.550207614706047389E+05,0.561576009385221550E+05,0.277883834138553175E+04
0.929623504156214427E-02,0.709423088297131983E+02,0.733707919431241251E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.346517204044071658E+00,0.353233117919303341E+00,0.550206912151275828E+05,0.561575797565180546E+05,0.277883879917051172E+04
0.140143162837840334E-01,0.118058693081984618E+02,0.887159376258019328E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.943735514896441585E+00,0.474914881931855215E-01,0.550208585615241973E+05,0.561575843459146417E+05,0.277883944602857036E+04
0.839670179161449926E+00,0.109956639565835612E+01,0.181461259847777279E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.908929608740972839E+00,0.984022018264299358E+00,0.550209429416251733E+05,0.561575880915126108E+05,0.277883970145702961E+04
0.784908810888045039E-02,0.694806263141969964E+02,0.584281325269821010E-02,0.946783760000000001E+02,0.555885432359999977E+05,0.943699017231559245E+00,0.996359126884377000E+00,0.550209269374518553E+05,0.561575807003766968E+05,0.277883971439027619E+04
0.131658058975567260E-01,0.126992165699083444E+03,0.321744762654744110E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.195372560791431699E+00,0.852148003730528680E+00,0.550210076747055427E+05,0.561576060250693263E+05,0.277884092588986096E+04
0.124595363727205994E-01,0.247997310086347404E+02,0.717520493033936169E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.159564273271133233E+00,0.310344584857170647E+00,0.550207302310019659E+05,0.561575448918138354E+05,0.277884260167732236E+04
0.102366946351970089E-01,0.426441497957065039E+02,0.642610844770559186E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.755898982728671509E+00,0.554019757374632826E+00,0.550208896316029932E+05,0.561575859609952531E+05,0.277884495275531299E+04
0.112049932034842953E-01,0.218473335166900959E+02,0.708991733199632601E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.930195885963121527E-01,0.209846068116103263E+00,0.550208115088174236E+05,0.561575291055695125E+05,0.277884503942850279E+04
0.146491033436554428E-01,0.190035882682913337E+01,0.946398254394517302E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.639583125948615328E+00,0.383942392336823923E+00,0.550208780554327386E+05,0.561575273709123067E+05,0.277884511631842861E+04
0.113193451702617159E-01,0.982730042661123981E+01,0.869930990670127136E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.913127451997526207E+00,0.321677847481287749E+00,0.550208885582005678E+05,0.561575816011661227E+05,0.277884549974725496E+04
0.948720101857979808E-02,0.100014445645137315E+03,0.154943186237900821E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.861244912808725505E+00,0.284094703234431256E+00,0.550209499962499249E+05,0.561575870021309674E+05,0.277884581589632762E+04
0.125005501115947968E-01,0.783188762986671207E+02,0.157526237952304138E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.873699143601350259E+00,0.624748902736936493E-01,0.550208474764161947E+05,0.561575811292277140E+05,0.277884581989840353E+04
0.142916504063266420E-01,0.651852551109902212E+01,0.904208526609590502E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.814757772999856855E+00,0.462193603846784762E+00,0.550209889048107507E+05,0.561575896001169531E+05,0.277884651071811595E+04
0.135904814333020502E-01,0.143533154351462908E+02,0.877971091669766057E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.914124984777602956E+00,0.351437887124653237E+00,0.550208211281414624E+05,0.561575806959252586E+05,0.277884708187291881E+04
0.860656750654368620E-02,0.496406698201781751E+02,0.242783032413628364E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.628751856542845711E+00,0.260137427687807121E+00,0.550208159624253167E+05,0.561575677444871690E+05,0.277884708977581249E+04
0.955950721266134694E-02,0.117700339218234532E+03,0.750492099285691161E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.741490400242196812E+00,0.880189150696496281E+00,0.550207988126580021E+05,0.561576033420412277E+05,0.277884957059256521E+04
0.127669165143545968E-01,0.232749140045509222E+02,0.638893963663286324E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.742966456353293392E+00,0.805635287287388757E+00,0.550209632066436025E+05,0.561576087982669924E+05,0.277884960028791193E+04
0.118988785013444242E-01,0.469707883238849178E+02,0.139306733153494872E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.786069611583864236E+00,0.542176383579012322E+00,0.550208524694937223E+05,0.561575571750193849E+05,0.277885068802021533E+04
0.792809102362968324E-02,0.542587715796797383E+02,0.208983847859336658E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.736595353455637425E+00,0.556682907349698164E+00,0.550207736666066703E+05,0.561576085397129427E+05,0.277885087439182007E+04
0.109449817694541318E-01,0.165989621844745443E+02,0.812046741603043465E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.717275128221298575E+00,0.308067114665922570E+00,0.550208261997910449E+05,0.561575597094102341E+05,0.277885130030649543E+04
0.107044336066281828E-01,0.102635808842158426E+03,0.449980715276907806E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.654751572353152872E-01,0.592604412455382978E+00,0.550208544523112869E+05,0.561575707183638515E+05,0.277885236213277358E+04
0.111934229120576600E-01,0.316493125060316451E+02,0.599956593529900717E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.657169994215177078E+00,0.363954424826288980E+00,0.550208839003648973E+05,0.561575141756518569E+05,0.277885340469380890E+04
0.868358290957293652E-02,0.857797209690339315E+02,0.695367511823651446E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.607096691777474162E+00,0.156942997991439487E+00,0.550208712781634895E+05,0.561575970600072251E+05,0.277885402479622644E+04
0.111078200792059777E-01,0.119639803763032489E+03,0.155048888630103548E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.217511678927881612E-01,0.846215586586514190E+00,0.550209053639536942E+05,0.561576012735008117E+05,0.277885761747536890E+04
0.897794927990729075E-02,0.978191851217761155E+01,0.801626577937022966E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.504932945829789093E+00,0.430589542372535466E-01,0.550208438780403230E+05,0.561575792553021820E+05,0.277885867227885774E+04
0.104110726439805620E-01,0.113933648526059656E+03,0.389475110453186113E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.386321612171122319E+00,0.467657757559735987E+00,0.550208503319342271E+05,0.561575780436611603E+05,0.277885889253942742E+04
0.140315969363804961E-01,0.476651142832319330E+01,0.939363692094112968E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.942264148193698858E+00,0.325069832259055613E+00,0.550209998658536933E+05,0.561575961388755313E+05,0.277885927907798668E+04
0.140315969363804961E-01,0.476651142832319330E+01,0.939363692094112968E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.942264148193698858E+00,0.325069832259055613E+00,0.550209998658536933E+05,0.561575961388755313E+05,0.277885927907798668E+04
0.141926527968111362E-01,0.561121430936408938E+01,0.940641558383134679E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.364688625540529832E+00,0.434857049518296790E+00,0.550210426870121519E+05,0.561575988359179391E+05,0.277885966197413245E+04
0.945389365692773320E+00,0.101806677835933379E+01,0.192682753487557257E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.964143299193369163E+00,0.712976852101594338E+00,0.550210150244522301E+05,0.561576133583797200E+05,0.277886115815324365E+04
0.126115144417592341E-01,0.982219858014248537E+01,0.821442896194971905E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.354983076339927650E+00,0.128429679677839415E+00,0.550206811958123944E+05,0.561576081715144755E+05,0.277886182071760277E+04
0.979764522930870636E-02,0.329530782942128511E+02,0.548892273532804009E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.223218798958419729E+00,0.386247055798706329E+00,0.550206934678991165E+05,0.561575706382649660E+05,0.277886327762473638E+04
0.106244414977348708E-01,0.222946298328794121E+02,0.780455960550829886E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.373160904460431653E+00,0.377923862495666341E+00,0.550208881431254704E+05,0.561575767849908516E+05,0.277886328395826285E+04
0.124613506869115740E-01,0.103893055461257902E+03,0.169257913748563832E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.726583548186537781E-01,0.706034666285390133E+00,0.550208958597245801E+05,0.561575897169821255E+05,0.277886420826996027E+04
0.694442726311181424E+00,0.150295201379513177E+01,0.166854726714440194E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.972245056769557081E+00,0.912401671017326277E+00,0.550209131560663736E+05,0.561575881327891329E+05,0.277886635827151031E+04
0.169773751032902098E+00,0.154078542831211895E+01,0.114020429954708802E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.910333893566778185E+00,0.900227248974036387E+00,0.550209688731281494E+05,0.561576122897050227E+05,0.277886667920943000E+04
0.111215175325671146E-01,0.486566580393771133E+02,0.594870920502044265E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.204677989412610034E+00,0.451552683968395208E+00,0.550209061573610379E+05,0.561575602235185142E+05,0.277886818414031222E+04
0.109004352584416223E-01,0.352351966006709816E+02,0.680087513869726656E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.779886402807319357E+00,0.211905910300481254E+00,0.550209073236364929E+05,0.561575615933845620E+05,0.277886876041671258E+04
0.118334216307145502E-01,0.459239453169891760E+02,0.587591804334015366E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.867868921073763566E+00,0.691571352977448539E+00,0.550207806132758342E+05,0.561575813579692913E+05,0.277886974250294270E+04
0.123808083478833941E-01,0.701058065088284792E+02,0.200533644279100830E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.336710763460640217E+00,0.740957777753342151E+00,0.550209455682983025E+05,0.561575868518719508E+05,0.277887012574927621E+04
0.139982505924475791E-01,0.418994976719735046E+01,0.932733410997073964E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.972145460400770101E+00,0.448682324325682669E-01,0.550208587546528433E+05,0.561575505204327274E+05,0.277887047486897382E+04
0.111956570050547929E-01,0.378959392067753313E+02,0.656310310867361333E-02,0.946783760000000001E+02,0.555885432359999977E+05,0.817476678623561305E-02,0.372666447921975896E+00,0.550208152223587749E+05,0.561576127192115309E+05,0.277887124234774910E+04
0.887719937589832170E-02,0.935942287462300300E+02,0.350286173499408590E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.225039209862718137E+00,0.117448128732259016E+00,0.550207895501776729E+05,0.561576085178894573E+05,0.277887164421077296E+04
0.994765090302626546E-02,0.302107043783524176E+02,0.416255469359555652E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.411722867872279075E+00,0.171241467099937400E+00,0.550207590584030258E+05,0.561576128287810352E+05,0.277887181589739657E+04
0.978460077673963188E-02,0.938594875752032891E+02,0.728208853405955675E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.192301868073440851E+00,0.207550579576528088E+00,0.550207751977427397E+05,0.561575600502492307E+05,0.277887297793079506E+04
0.105339059109232584E-01,0.151293740436803965E+02,0.662877909157972178E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.838320456161038896E+00,0.857510649423268156E+00,0.550208458559082501E+05,0.561575544552596111E+05,0.277887454938811015E+04
0.880515761544516107E-02,0.635323895068842504E+02,0.350572195197816461E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.686694284101284524E+00,0.734444116177845441E+00,0.550208043758681233E+05,0.561575850993841232E+05,0.277887463656730370E+04
0.102041345898452786E-01,0.408181196126330263E+02,0.309845296887818478E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.761170065221253633E+00,0.779183066513357142E-01,0.550208746406613936E+05,0.561575234114710547E+05,0.277887635197179361E+04
0.107519060492013187E-01,0.688655943700890845E+02,0.139367328775164639E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.470402369035259393E+00,0.816547076092362212E+00,0.550208271645156128E+05,0.561575484915106281E+05,0.277887817532175040E+04
0.116718027378195852E-01,0.101425921697181156E+02,0.894122267744545063E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.146254557868371993E+00,0.927507696280042482E+00,0.550210071071852726E+05,0.561575920154049381E+05,0.277887862613844663E+04
0.109509577101648513E-01,0.134911744858243878E+03,0.271875381252571102E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.877702957893854108E+00,0.303241878356169114E+00,0.550209841272062840E+05,0.561575940615933578E+05,0.277887963208422798E+04
0.103130616923470773E-01,0.265347273597412503E+02,0.760733465231526518E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.247684384286222498E+00,0.327071423872982880E+00,0.550209094050640197E+05,0.561575883876141888E+05,0.277888147229186097E+04
0.111908495162410665E-01,0.224846627907132302E+02,0.752047875495210683E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.740354593816326623E+00,0.564242124939803413E+00,0.550209845226073230E+05,0.561576052963033362E+05,0.277888180928344991E+04
0.112895132301328426E-01,0.450020739821817983E+02,0.696536387098420029E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.967795792981901992E+00,0.351104226074492416E-02,0.550208245484027429E+05,0.561575613101165509E+05,0.277888215739094630E+04
0.143682041247752100E-01,0.138138555759854196E+02,0.847471453261791186E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.616508281225347066E+00,0.480272205206807856E+00,0.550209160591869659E+05,0.561575780996642352E+05,0.277888294701603672E+04
0.117455914206858764E-01,0.119983242473889895E+01,0.965891698740877547E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.421913330353014038E+00,0.133509700882653598E+00,0.550207223297561432E+05,0.561575694561905402E+05,0.277888415881323908E+04
0.106338267908946595E-01,0.112169543166221530E+03,0.411301574007316706E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.801698856985531672E+00,0.180894654859664522E+00,0.550208358571697609E+05,0.561575665319642139E+05,0.277888644590517060E+04
0.121664250402746203E-01,0.267845559406164035E+02,0.674677757793508359E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.993293349135483172E+00,0.329586691951989530E+00,0.550207633005589523E+05,0.561575490921174132E+05,0.277888663208144771E+04
