seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.586864285614823507E-02,0.126468659008117896E+02,0.142872586633931570E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.215075498158545486E+00,0.965077969916500633E+00,0.551015650944069494E+05,0.554244604667548265E+05,0.514938083664585793E+04
0.604295284579587418E-02,0.118420264785582035E+02,0.339129050665409437E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.737892503614326234E+00,0.470345810657189778E+00,0.551014571956463333E+05,0.554244327743289468E+05,0.514938092664129454E+04
0.762657417027352326E-02,0.380928064004070155E+01,0.763009276356173549E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.452058502624859082E+00,0.878002025485470128E+00,0.551015972165469066E+05,0.554244316101375152E+05,0.514938143714092985E+04
0.571034883619661766E-02,0.134645321651307128E+02,0.745269480656124417E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.954804424078862457E+00,0.620423120888460522E+00,0.551014543179809116E+05,0.554244121789952987E+05,0.514938212274500529E+04
0.650860904304541906E-02,0.190978522299911226E+02,0.157451405468100464E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.241546513688160935E+00,0.929558894096611188E+00,0.551013802298608207E+05,0.554243699872752550E+05,0.514938223884841864E+04
0.866899413697435305E-02,0.350085277658277016E+01,0.786784878648752795E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.918113854399168816E+00,0.846696928712215025E+00,0.551014604150742598E+05,0.554244531573837594E+05,0.514938298022583513E+04
0.748367745241301438E-02,0.203209697240515652E+01,0.861538293827031287E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.513769436709869853E+00,0.353883622938844011E+00,0.551015189128763523E+05,0.554244058825739558E+05,0.514938322017477640E+04
0.640678680802821317E-02,0.127341844054766824E+02,0.340695059752403939E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.285931062574589501E+00,0.961740827941749699E-01,0.551016310053365014E+05,0.554244523656760284E+05,0.514938346188531705E+04
0.919630579424278796E-02,0.214992258417099880E+01,0.848869764917599912E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.896678834663949598E+00,0.913327991920036331E+00,0.551013685429496691E+05,0.554244326266447533E+05,0.514938368648091910E+04
0.720752676293259266E-02,0.535249642012159477E+01,0.715509369496855396E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.453271727423880166E+00,0.561449847881628772E+00,0.551015009936740462E+05,0.554244136844144814E+05,0.514938396925398592E+04
0.634688615747517736E-02,0.918556285817521712E+01,0.486431881749889938E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.704737626873305767E+00,0.748220493180637132E-03,0.551015187603700833E+05,0.554243752841462265E+05,0.514938400636109691E+04
0.562011058119006243E-02,0.116977762003746193E+02,0.167879047868220388E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.989258069641805182E+00,0.664800954984128167E+00,0.551013927497375626E+05,0.554244392325368899E+05,0.514938407586750691E+04
0.651856520964737285E-02,0.949891511840413649E+01,0.516069884883075036E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.668893603309343554E+00,0.579879225620301253E+00,0.551013934956305311E+05,0.554244375907850335E+05,0.514938524811101979E+04
0.664818104208178984E-02,0.151208261282556791E+02,0.327693773214515205E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.754393948569808404E-01,0.602659930438870672E+00,0.551016364832663749E+05,0.554244524777432744E+05,0.514938572213883799E+04
0.629537691778658468E-02,0.100822760406784973E+02,0.401405787791166480E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.835400718515371121E+00,0.368256821571260939E+00,0.551014756048069976E+05,0.554243869847862879E+05,0.514938620064068073E+04
0.621820901903428688E-02,0.159214776575234342E+02,0.114262190092686344E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.660869284046914585E+00,0.471968421177398290E+00,0.551014680189104984E+05,0.554244195693001093E+05,0.514938627967248522E+04
0.638491547090468906E-02,0.102314047579016076E+02,0.298991887524810540E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.984084508664821889E+00,0.552915213120088067E+00,0.551015679079509428E+05,0.554244253666848817E+05,0.514938716788284091E+04
0.808279979047388936E-02,0.113128247187155839E+01,0.902565241127927020E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.671526058922654490E+00,0.465610955558256379E+00,0.551014458738806497E+05,0.554244424351471171E+05,0.514938738047221250E+04
0.657320098193020248E-02,0.140241113734161633E+02,0.302834560665534103E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.240150552752478985E+00,0.383011028238224471E+00,0.551016276359954354E+05,0.554244297603569576E+05,0.514938745803365327E+04
0.728832361162281509E-02,0.468837975467891432E+01,0.721655896974777389E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.992981508721729050E-01,0.632425854985867009E+00,0.551015165770887907E+05,0.554244046117606267E+05,0.514938746788734989E+04
0.802475339398626281E-02,0.126835007132100785E+01,0.908738623694530068E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.437880344389761866E+00,0.474091052503103461E+00,0.551015670425153003E+05,0.554243911219253496E+05,0.514938797758224064E+04
0.657491040265113964E-02,0.205881284298026586E+02,0.100683789238229279E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.146031304984815119E+00,0.321087509911671468E-01,0.551013737300374414E+05,0.554244389500270190E+05,0.514938861466192793E+04
0.656711721737983367E-02,0.164844275967941307E+02,0.446568903527384195E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.298547532774564806E+00,0.581221425146564497E+00,0.551014362778947616E+05,0.554244469677355664E+05,0.514938912706000337E+04
0.685671123336835126E-02,0.114954807324885770E+02,0.496984201979400131E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.121606834413724815E+00,0.982830750487589277E+00,0.551016285929270816E+05,0.554243643842498641E+05,0.514938925838769592E+04
0.666512207398460479E-02,0.127750293398952852E+02,0.478056766486732246E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.493649509173240908E+00,0.699057077882090483E+00,0.551015386480428933E+05,0.554244266029867431E+05,0.514939003896052691E+04
0.609362328078781601E-02,0.159280058804311988E+02,0.561059990941204650E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.275758005748932222E+00,0.453644591319282642E+00,0.551015827819385668E+05,0.554244400346759139E+05,0.514939074109743615E+04
0.589196177075426968E-02,0.128387521487120146E+02,0.171395345235048430E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.793492297378880718E+00,0.891933424873509129E+00,0.551015132498114763E+05,0.554243876607828133E+05,0.514939103217842239E+04
0.648179670009196157E-02,0.321296701593501899E+01,0.790492812439069215E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.335366949610777509E+00,0.519104285380458719E+00,0.551015048769817513E+05,0.554244535508234403E+05,0.514939122533574937E+04
0.641795449632534196E-02,0.833321127463529088E+01,0.480889957190894834E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.537863993801237839E+00,0.606617087273379263E+00,0.551014727388666870E+05,0.554244425437750033E+05,0.514939156814568378E+04
0.658000950506095871E-02,0.377792040653256445E+01,0.763790673430501443E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.664093740829648782E-01,0.391717261286792684E+00,0.551015076359570012E+05,0.554244177450084753E+05,0.514939196941875707E+04
0.635901277917340704E-02,0.159179013922499291E+02,0.766358395356788458E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.496050506869551155E+00,0.212637149049170165E+00,0.551015907487438453E+05,0.554244224381667373E+05,0.514939198572812529E+04
0.629012696733444350E-02,0.879969450763502437E+01,0.438176239316172833E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.491699621710538604E+00,0.791442516328150436E+00,0.551014805108638320E+05,0.554244413907760099E+05,0.514939231741795265E+04
0.618163158916517491E-02,0.118191332330639476E+02,0.109102240814193382E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.812453690602733980E+00,0.645475501584114320E-01,0.551015733797696303E+05,0.554244583945144404E+05,0.514939243873124906E+04
0.621853839101723250E-02,0.146556977896575713E+02,0.220338154551001780E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.220699318869085670E+00,0.959567743253567196E+00,0.551014830302998889E+05,0.554243850523984511E+05,0.514939292267424844E+04
0.749535853608013659E-02,0.643679145544189613E+01,0.655113167303527755E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.743562551081088485E+00,0.579060417598818322E+00,0.551014992399205439E+05,0.554244508970561801E+05,0.514939341635267465E+04
0.560460278355541432E-02,0.921125084077957190E+01,0.234180276775508567E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.855928416395963176E+00,0.812034719382366710E+00,0.551014548589131809E+05,0.554244630757140112E+05,0.514939345235744895E+04
0.628700909288662860E-02,0.117331983285554564E+02,0.847626318073764623E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.628887505262051727E+00,0.495756786593976317E+00,0.551014623709519510E+05,0.554244623634103191E+05,0.514939385671887339E+04
0.559551885728610827E-02,0.133337455982549358E+02,0.145394331011068467E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.950401636588653398E+00,0.975099721600972025E+00,0.551013651637662915E+05,0.554244633386517671E+05,0.514939387081883160E+04
0.699631774564184270E-02,0.847609473294338933E+01,0.530953626290090352E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.425731643341939581E+00,0.593479575670641912E+00,0.551014764363507711E+05,0.554244458857381542E+05,0.514939392113592567E+04
0.656845288785106330E-02,0.139008498950609294E+02,0.353296724360265046E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.249467212143268974E+00,0.194117279605785037E+00,0.551016167654579040E+05,0.554243972014987594E+05,0.514939465138548712E+04
0.641958252183055366E-02,0.148996745646698763E+02,0.162788528344207345E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.504865312003389466E+00,0.611748160206547098E+00,0.551014172947885527E+05,0.554244424399223135E+05,0.514939496570738902E+04
0.632710953705913764E-02,0.108531417196877147E+02,0.346245404101886423E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.588243856544410693E+00,0.106517514330744870E+00,0.551015544274204221E+05,0.554243918541229068E+05,0.514939616592348557E+04
0.634232549116095674E-02,0.145725246041839309E+02,0.228319887639300168E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.878175510280678417E+00,0.270846842132821952E+00,0.551016089852729783E+05,0.554244450001418591E+05,0.514939620088670472E+04
0.670370377077088384E-02,0.156328424824514762E+02,0.875761291477678422E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.588982894015943281E+00,0.177572474116982404E+00,0.551015645468854855E+05,0.554244515847039365E+05,0.514939636505297040E+04
0.603572861528010353E-02,0.103837237264450977E+02,0.332663160727235341E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.983422384495351132E+00,0.133957055298059263E+00,0.551015712489904618E+05,0.554244094000070982E+05,0.514939640535539183E+04
0.672196228209974607E-02,0.100831631973381235E+02,0.426586260463363454E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.880029132982078965E+00,0.136674763035439517E+00,0.551015538989829292E+05,0.554244108600816253E+05,0.514939713900869629E+04
0.685849926929483003E-02,0.837049565955946306E+01,0.549818082394883056E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.134195006568712749E+00,0.759615992310214039E+00,0.551014927600028095E+05,0.554243852201230693E+05,0.514939739041682788E+04
0.648359498998118781E-02,0.978113317966403528E+01,0.520135018666732285E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.226477876769005437E+00,0.281211610411556789E+00,0.551016571757477723E+05,0.554244452248688103E+05,0.514939752596429753E+04
0.665756846407803034E-02,0.135556618861686484E+02,0.183989280929965165E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.831364542650323113E+00,0.561260574769995094E-01,0.551016156990257878E+05,0.554244601511850342E+05,0.514939831224851787E+04
0.642908219447267931E-02,0.102724753557260389E+02,0.398060752038457200E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.488915639799869184E+00,0.665001907938907871E-01,0.551015161891525058E+05,0.554243913142905367E+05,0.514939844268866818E+04
0.688686322660445830E-02,0.440065709046918752E+01,0.755465317825159910E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.335012006999831080E+00,0.991913748282247099E+00,0.551015593474365742E+05,0.554244601808249499E+05,0.514939872742859188E+04
0.590641339207198003E-02,0.990238575754512063E+01,0.132564077608412767E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.848991983683369589E+00,0.820295876808539326E+00,0.551014901324673265E+05,0.554244297597604018E+05,0.514939900211813074E+04
0.610664580804565985E-02,0.172573557041052901E+02,0.330837921605729515E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.241639887453311664E+00,0.786195508729665149E+00,0.551014532208276796E+05,0.554243951908372401E+05,0.514940020546154301E+04
0.688544877275263766E-02,0.403845261310055825E+01,0.769107459222668655E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.427747858718129259E+00,0.947622722090877501E+00,0.551015930232708706E+05,0.554244437263388099E+05,0.514940026073189529E+04
0.606690186821761020E-02,0.914003667941981668E+01,0.332938664640085757E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.847637115324541335E+00,0.820274108226782706E+00,0.551015438631163415E+05,0.554244393290114604E+05,0.514940041821329487E+04
0.628893641955814622E-02,0.130227351587049363E+02,0.486541521483505046E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.638234215559106977E-01,0.776639918075565650E+00,0.551015352029067071E+05,0.554244731475914232E+05,0.514940069772831339E+04
0.619836567357223700E-02,0.124151264785238311E+02,0.252503293371373061E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.251485989770436832E-01,0.909286927250893995E+00,0.551015470755375209E+05,0.554244659016966689E+05,0.514940127801188919E+04
0.720621851808408900E-02,0.271663980920828019E+01,0.800284475607425327E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.858948831502854060E+00,0.669690433438419497E+00,0.551015268325196739E+05,0.554244587698254909E+05,0.514940129360044102E+04
0.718109136516128718E-02,0.351233724125149660E+01,0.796466773356981128E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.569722301570636525E+00,0.866285610687112934E-01,0.551015716548835990E+05,0.554244688082514913E+05,0.514940163925088746E+04
0.524304202499475264E-02,0.106564796695650550E+02,0.306695646038927490E-02,0.322549373000000003E+03,0.551009237999999968E+05,0.955065226057986161E+00,0.818225312964684037E+00,0.551014846957401169E+05,0.554244521389268266E+05,0.514940217722204216E+04
0.625440496089813697E-02,0.127658878568813599E+02,0.299053365377532042E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.392312638075293318E+00,0.832649690368933548E+00,0.551014379828732999E+05,0.554244693808566735E+05,0.514940258744878975E+04
0.559319297188498252E-02,0.137183103853833099E+02,0.117527870008285157E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.690271298003895306E+00,0.905603052572089617E+00,0.551014353680853019E+05,0.554244339611261530E+05,0.514940259935396807E+04
0.715681182065503081E-02,0.118111383946620965E+02,0.575466490755834226E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.809255095142322883E-02,0.586110121221066094E+00,0.551013527497394462E+05,0.554244331561678700E+05,0.514940291512907334E+04
0.750827543498343124E-02,0.396594500973324759E+01,0.727810576716262037E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.900234459396077824E+00,0.549766836911443013E+00,0.551014892072920557E+05,0.554244088670791025E+05,0.514940301618251033E+04
