seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.158322458969020648E-01,0.220423379064205392E+04,0.373498744169998342E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.391591055995056225E+00,0.695459078909525630E+00,0.550685100611197267E+05,0.561757948260242774E+05,0.182053599475706528E+04
0.164049380305492168E-01,0.176332346295418688E+04,0.421064897153845985E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.233487423307288056E+00,0.890220007367563682E+00,0.550684981877792015E+05,0.561758317898375026E+05,0.182024277204471150E+04
0.159277550906101913E-01,0.151574815225903376E+04,0.538611787286284116E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.100364712664504543E+00,0.463507527781849449E+00,0.550684982747789618E+05,0.561757937990825012E+05,0.182063935260049880E+04
0.160401999288154705E-01,0.205587695852609340E+04,0.304493113322308467E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.281949695693190505E+00,0.435715283862217917E+00,0.550684979655729694E+05,0.561757692592493258E+05,0.182145517993010640E+04
0.172186915374756382E-01,0.185005760979693878E+04,0.426286639405967727E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.360754936217838829E+00,0.461825165546472627E+00,0.550684980776279481E+05,0.561757860868804055E+05,0.182064544681599341E+04
0.155694593834090275E-01,0.218306060529294791E+04,0.160987790303187515E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.116861511947621233E+00,0.548202181681334944E+00,0.550684949413613504E+05,0.561758239055956510E+05,0.182087190915955193E+04
0.168784214901368905E-01,0.215801613583540484E+04,0.156724226893322521E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.158982926971339006E+00,0.505457059902307493E+00,0.550685038587775562E+05,0.561758290607677191E+05,0.182059049860406753E+04
0.160535621264381451E-01,0.180307170376074509E+04,0.177004651013075359E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.190453916304000548E+00,0.531408610466790554E+00,0.550684903269133865E+05,0.561758106064200620E+05,0.182017172549915608E+04
0.174005582849757409E-01,0.221822123395010976E+04,0.341029103501970077E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.256975446817831854E+00,0.621554050184807583E+00,0.550685031808562053E+05,0.561757671348862059E+05,0.181994748901465414E+04
0.163497667474404827E-01,0.177510681603654780E+04,0.410881060845569968E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.314622065719152522E+00,0.763593184478035703E+00,0.550684991834939792E+05,0.561757438105982728E+05,0.182035449810116984E+04
0.165379706501131568E-01,0.237764809000387686E+04,0.196593222459078981E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.453185771373345203E+00,0.665393588768106725E+00,0.550685049287850779E+05,0.561757822290605254E+05,0.182069331408360699E+04
0.156739727890779605E-01,0.227121812341286841E+04,0.126662026456586724E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.180783442108267439E+00,0.744175330427703008E+00,0.550684996524680391E+05,0.561757497842480807E+05,0.182071398504477634E+04
0.169492904140257014E-01,0.274450969888685904E+04,0.828086956233940463E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.377444768920228366E-01,0.740207822274855043E+00,0.550685069776117016E+05,0.561758305511656945E+05,0.182044765352706304E+04
0.171050658644099213E-01,0.142136569597990297E+04,0.511575012028383957E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.192908423991484362E+00,0.943518443452907585E+00,0.550684981694503585E+05,0.561758187732384395E+05,0.182139843258592487E+04
0.153583434218955359E-01,0.153293946578192936E+04,0.435475369610799801E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.799365258822672287E+00,0.719195015001144355E+00,0.550685114777981798E+05,0.561757884803008274E+05,0.182005382134779870E+04
0.174135821213696577E-01,0.987233087731833166E+03,0.660771113535832511E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.666059835694941205E+00,0.848496860930123331E+00,0.550685035439830172E+05,0.561757480718096776E+05,0.182127150173557743E+04
0.173508801167780516E-01,0.103403922106444793E+04,0.633853547697541320E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.482833213093842639E+00,0.921334776642979802E+00,0.550685143903705539E+05,0.561757619858377657E+05,0.182119597173553234E+04
0.209431624014496318E-01,0.233045531822967718E+03,0.887200727340968220E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.654829512641616929E+00,0.606793597716918098E+00,0.550684885578467656E+05,0.561757771365879598E+05,0.182046048438251796E+04
0.177820252529091068E-01,0.684683091471335729E+03,0.738602175345379530E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.517913491262454673E+00,0.733848500375610890E+00,0.550684976996899859E+05,0.561757725312268958E+05,0.182176303800637447E+04
0.177820252529091068E-01,0.684683091471335729E+03,0.738602175345379530E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.517913491262454673E+00,0.733848500375610890E+00,0.550684976996899859E+05,0.561757725312268958E+05,0.182176303800637447E+04
0.210533605982529404E-01,0.497648378211173338E+03,0.795204163718620571E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.726955851180572599E+00,0.884253688283235029E+00,0.550685158585315876E+05,0.561757670786109375E+05,0.182024698863429899E+04
0.185848065238708830E-01,0.482297485287063751E+03,0.756029500682047551E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.904385713184874929E+00,0.878283935133109095E+00,0.550685008570833306E+05,0.561757637544786921E+05,0.182031453577498837E+04
0.207188289485785750E-01,0.482830951122282045E+03,0.781101513604660069E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.784231357160573572E+00,0.916345682983653154E+00,0.550685031864577977E+05,0.561757513278498227E+05,0.182059255877850933E+04
0.175057739723927103E-01,0.741086085779772134E+03,0.731994137469338946E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.542322149688662214E+00,0.557910948606294088E+00,0.550685002149159773E+05,0.561757634246255548E+05,0.182160323032644214E+04
0.175057739723927103E-01,0.741086085779772134E+03,0.731994137469338946E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.542322149688662214E+00,0.557910948606294088E+00,0.550685002149159773E+05,0.561757634246255548E+05,0.182160323032644214E+04
0.175057739723927103E-01,0.741086085779772134E+03,0.731994137469338946E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.542322149688662214E+00,0.557910948606294088E+00,0.550685002149159773E+05,0.561757634246255548E+05,0.182160323032644214E+04
0.203919067266341292E-01,0.261515857295297110E+03,0.867453455277092389E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.820083514808677028E+00,0.669479949455494272E+00,0.550684856916762656E+05,0.561757621871993033E+05,0.182001045634321576E+04
0.219046326029395076E-01,0.336586122198060821E+03,0.860276271146774074E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.878882283522337993E+00,0.701931948234859271E+00,0.550685065972881930E+05,0.561757841566227580E+05,0.182014678963259462E+04
0.171822156335788151E-01,0.714266886232577122E+03,0.675530275353634968E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.745316343022439320E+00,0.999075554237662034E+00,0.550684911379151745E+05,0.561757707849359504E+05,0.182035966989465919E+04
0.204198572535840318E-01,0.413812200733532904E+03,0.812006618573943628E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.785827428812249651E+00,0.793686925754706230E+00,0.550684897551875765E+05,0.561757741873953855E+05,0.182100957340614900E+04
0.202836238468601764E-01,0.316954609076676206E+03,0.842757056075009614E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.892485845868283501E+00,0.718161959729470833E+00,0.550684890488060410E+05,0.561757611255650118E+05,0.182039829656852612E+04
0.205760516582653083E-01,0.246179532838210633E+03,0.872846640071970548E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.715319216983816064E+00,0.624423543232693001E+00,0.550685109271594338E+05,0.561757518246054897E+05,0.182030882094606682E+04
0.192608191222984060E-01,0.570678571213546888E+03,0.781745804915129350E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.466305922368732084E+00,0.568096958616630454E+00,0.550684977023362080E+05,0.561757564102034448E+05,0.182035721164502706E+04
0.193200583480957408E-01,0.375943940056448810E+03,0.836841897296538906E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.679427769561598782E+00,0.828463808775234956E+00,0.550685092306915467E+05,0.561757752442803030E+05,0.182037844510838227E+04
0.196962216122365565E-01,0.499500299056025256E+03,0.776938175307781531E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.600280313056209325E+00,0.711565802268741554E+00,0.550684980192694420E+05,0.561757758525825993E+05,0.182039065608223268E+04
0.194921714079329261E-01,0.471700291947543576E+03,0.801586026026077869E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.711107053170575210E+00,0.670883865925131495E+00,0.550684889317407506E+05,0.561757557118668701E+05,0.182067199674974768E+04
0.241087003691302093E-01,0.136440085036839974E+03,0.921071842752356873E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.881063392560598624E+00,0.641133918344391041E+00,0.550684986330150714E+05,0.561757995807269253E+05,0.182012825687049349E+04
0.158704915800097143E-01,0.119078000057872282E+04,0.572690822692019541E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.546862911532511875E+00,0.886596868198688659E+00,0.550684984864527214E+05,0.561757604153249777E+05,0.182106110766799634E+04
0.168910298690191953E-01,0.876341732934387437E+03,0.653926221170497479E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.631251842693289822E+00,0.780395574493780608E+00,0.550684981965098996E+05,0.561757575891259403E+05,0.182143067446483133E+04
0.186178861997617073E-01,0.605275100275868226E+03,0.757570827687707893E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.744196578536145847E+00,0.737723112332063891E+00,0.550684978088487769E+05,0.561757942700077547E+05,0.182045419266503609E+04
0.164159389008301515E-01,0.903828087568575938E+03,0.640357104058035365E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.832417028996129349E+00,0.876776260459994461E+00,0.550685088021007978E+05,0.561757572284757916E+05,0.182019802584454760E+04
0.211462260654362993E-01,0.224102000764596397E+03,0.886991070477938681E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.726200805173506048E+00,0.664200672330509057E+00,0.550684953326557588E+05,0.561757861249502894E+05,0.182102064510584910E+04
0.149979091334449324E-01,0.175810580568568980E+04,0.253713553838145027E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.476921053074371493E+00,0.866943363789785648E+00,0.550684803751575600E+05,0.561757649420955349E+05,0.182062346181997395E+04
0.157988132279019387E-01,0.169962105935707814E+04,0.259730436799216535E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.498070145850374457E+00,0.691286597099800781E+00,0.550684864671638352E+05,0.561757685696890549E+05,0.182119422553588561E+04
0.157988132279019387E-01,0.169962105935707814E+04,0.259730436799216535E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.498070145850374457E+00,0.691286597099800781E+00,0.550684864671638352E+05,0.561757685696890549E+05,0.182119422553588561E+04
0.144188395760060182E-01,0.176163570379357020E+04,0.143925724350639911E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.632026163482595771E+00,0.576474423756265897E+00,0.550684874164683861E+05,0.561758039053828470E+05,0.182008068941648230E+04
0.168515901709500593E-01,0.919769474925227200E+03,0.663408569493132538E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.557940824498775023E+00,0.612797308440104715E+00,0.550684848439979978E+05,0.561757651277547193E+05,0.182038016166903503E+04
0.149753991318528467E-01,0.148200175257221849E+04,0.122720612324967344E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.690408260681923180E+00,0.856661377817387715E+00,0.550684875916133315E+05,0.561757898491208252E+05,0.181991204725574266E+04
0.157548205244326771E-01,0.188889602619936750E+04,0.738009809160221769E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.591340507826424222E+00,0.666806532153435882E+00,0.550684988609892243E+05,0.561757580489632019E+05,0.182066606411756061E+04
0.145775933361702789E-01,0.157415221323931905E+04,0.309953293474646008E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.805286930204373363E+00,0.769163122202129679E+00,0.550685050053105879E+05,0.561757518343611446E+05,0.182036307902851718E+04
0.155681189293099386E-01,0.197329200011708326E+04,0.345440776224750001E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.609183758821757126E+00,0.859173532108013061E+00,0.550685038081272578E+05,0.561757411505384734E+05,0.182086710533879773E+04
0.158808382164413557E-01,0.137348766392927519E+04,0.485371959815874277E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.729680708887824769E+00,0.978605886783586731E+00,0.550684974060937748E+05,0.561757769200763069E+05,0.182048073652904145E+04
0.174847645966450735E-01,0.704092776149945621E+03,0.735985668589196895E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.713041245059859330E+00,0.729389487132684700E+00,0.550685096395766523E+05,0.561757740664792145E+05,0.182066727533716789E+04
0.172470099972312843E-01,0.986299499091512416E+03,0.564992708426017565E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.645122977908555661E+00,0.926355166611882330E+00,0.550684835895103752E+05,0.561757672069279288E+05,0.182014208637883826E+04
0.199255408822068859E-01,0.647014198433320985E+03,0.747390129688647153E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.720139794732446603E+00,0.980363226591018710E+00,0.550684928947000008E+05,0.561757536756587797E+05,0.182076463983067401E+04
0.156129053322389549E-01,0.191992945392661750E+04,0.189211659617972150E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.525542114190443166E+00,0.911699754145538166E+00,0.550684879221853625E+05,0.561757598133317733E+05,0.182068885110001543E+04
0.165643626623625806E-01,0.196300925127444225E+04,0.317967207638213845E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.985429248836231925E-01,0.783094643870181684E+00,0.550684925853343811E+05,0.561757593924334433E+05,0.182065361891589805E+04
0.157630213929456607E-01,0.222141767097546062E+04,0.123826816643781590E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.191019154599882945E+00,0.745926265252627174E+00,0.550685069383725568E+05,0.561757631543141251E+05,0.182160462180806712E+04
0.163788076485417572E-01,0.186185190247679770E+04,0.390057863291176143E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.409930444267608995E+00,0.755151254167111152E+00,0.550684990175951898E+05,0.561757863570977861E+05,0.182124727379816727E+04
0.163788076485417572E-01,0.186185190247679770E+04,0.390057863291176143E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.409930444267608995E+00,0.755151254167111152E+00,0.550684990175951898E+05,0.561757863570977861E+05,0.182124727379816727E+04
0.156357847207300379E-01,0.220273846370115598E+04,0.303062745970196834E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.290573365834589981E+00,0.955760319700405647E+00,0.550685024432476348E+05,0.561758064692945845E+05,0.181998235077107643E+04
0.170856009163758392E-01,0.208944981305275815E+04,0.464360224022978829E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.262627093934955924E+00,0.694607753926416494E+00,0.550684969915833426E+05,0.561757694256614777E+05,0.181990813201206061E+04
0.157290990885269252E-01,0.195662927447558354E+04,0.209482714879892395E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.334849906609108239E+00,0.876284920737421369E+00,0.550685012379772743E+05,0.561757630135693180E+05,0.182202444918134529E+04
0.157290990885269252E-01,0.195662927447558354E+04,0.209482714879892395E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.334849906609108239E+00,0.876284920737421369E+00,0.550685012379772743E+05,0.561757630135693180E+05,0.182202444918134529E+04
