seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.584764511656289732E+00,0.150354408181359089E+06,0.156987512062307943E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.164933733239469638E+00,0.237788983703645845E+00,0.562987765151191415E+05,0.685007251746811562E+03
0.556871442947172834E+00,0.158860145523988231E+05,0.154635405095827871E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.247086564479675863E+00,0.423749893821142920E+00,0.562987893626588775E+05,0.685007445227457310E+03
0.982238770863103405E+00,0.192752441129154577E+05,0.196939979892774408E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.153656810515680031E+00,0.626787219146512642E-01,0.562987893267323452E+05,0.685009288676157212E+03
0.272995327937424870E+00,0.967471660775307391E+05,0.125233907346024398E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.324202824354055286E+00,0.916349314663868930E+00,0.562987763214704537E+05,0.685009305069935522E+03
0.170906696455137203E+00,0.709661019320945888E+04,0.114405712107877422E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.946128917240919409E+00,0.118066953532364349E+00,0.562987816308639376E+05,0.685009524319838874E+03
0.170906696455137203E+00,0.709661019320945888E+04,0.114405712107877422E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.946128917240919409E+00,0.118066953532364349E+00,0.562987816308639376E+05,0.685009524319838874E+03
0.871606578933098119E+00,0.396383900441053484E+05,0.185557796786526219E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.409419752882602794E+00,0.961386951164201808E+00,0.562987798594225387E+05,0.685009720666107683E+03
0.847816842534732329E+00,0.238825396931053256E+06,0.183617170983318112E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.570579844564510080E-01,0.762781840438067960E+00,0.562987831741745904E+05,0.685009759488755890E+03
0.283617547079458750E-01,0.126316362235011838E+05,0.998085283617032748E+00,0.222279719000000000E+03,0.562985376039999974E+05,0.695929272636142904E+00,0.103121114360939778E+00,0.562987849649199634E+05,0.685009993930474138E+03
0.605320889053127323E-01,0.477211334254998019E+04,0.103834565403402501E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.387881058254874955E+00,0.130206366493291620E+00,0.562987910346404897E+05,0.685010309298732295E+03
0.955069684021578436E+00,0.774976213735259720E+06,0.193739818047206946E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.301521053515932981E-01,0.636867785618251969E+00,0.562987856023501226E+05,0.685010403106865851E+03
0.614146042121799018E+00,0.742293287239815225E+06,0.159896946270762341E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.347787275854936698E-01,0.255978218061251594E+00,0.562987898737440264E+05,0.685010623258257056E+03
0.451360989278227265E+00,0.650628679592480068E+06,0.143179281609836706E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.347886502570783074E+00,0.567100380747178126E-02,0.562987853967142728E+05,0.685010651554371066E+03
0.849896332995596915E-01,0.937118120177744095E+04,0.106291330417693275E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.687533353636714084E+00,0.252649375567250423E+00,0.562987889277573049E+05,0.685012233839060855E+03
0.849896332995596915E-01,0.937118120177744095E+04,0.106291330417693275E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.687533353636714084E+00,0.252649375567250423E+00,0.562987889277573049E+05,0.685012233839060855E+03
0.898176600008177672E+00,0.436360612872652928E+04,0.188706186876735638E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.373703418803891574E+00,0.471491534219448227E+00,0.562987814946492872E+05,0.685013427947737455E+03
0.898176600008177672E+00,0.436360612872652928E+04,0.188706186876735638E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.373703418803891574E+00,0.471491534219448227E+00,0.562987814946492872E+05,0.685013427947737455E+03
0.434155556346658200E+00,0.175010445892444928E+06,0.140819857434984241E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.865083719352292446E+00,0.704986427094309698E+00,0.562987809640065025E+05,0.685013825776161298E+03
0.887826368152576428E+00,0.233188856776772627E+05,0.187952379583309104E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.907122335950800024E-01,0.980652507219558545E+00,0.562987819608579885E+05,0.685013953628164359E+03
0.493008912357031037E+00,0.648632907653987291E+06,0.147266430680167359E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.210620469790211373E+00,0.764421914770813671E+00,0.562987753905504142E+05,0.685013955855358404E+03
0.177520801124098210E+00,0.247200475184261813E+05,0.115247576876872526E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.793361133047208233E+00,0.155506417045510464E+00,0.562987779704369532E+05,0.685014694083496579E+03
0.546245228685032225E+00,0.616614758037300664E+06,0.151527737984490196E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.691055572065825907E+00,0.111812567636976307E+00,0.562987758724179366E+05,0.685014732452636849E+03
0.985372783407878039E+00,0.852568141712760189E+04,0.196765526892991671E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.774121843151312716E+00,0.536873454744916989E+00,0.562987892569855685E+05,0.685015084858307091E+03
0.728286538957648721E+00,0.535927072229527857E+04,0.171604699157875196E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.237533878944191285E+00,0.238013896853201627E-02,0.562987829624987644E+05,0.685016639449430272E+03
0.176771098377314279E+00,0.125161180470193111E+06,0.113564435402584119E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.930511301557122472E+00,0.464320451115723787E+00,0.562987919288288031E+05,0.685016965908693237E+03
0.119844887153690537E-01,0.811086391565399244E+05,0.572421363274018158E+00,0.222279719000000000E+03,0.562985376039999974E+05,0.974683339624893175E+00,0.843373377235275279E+00,0.562988031745748085E+05,0.685016994625465486E+03
0.697404096657100570E+00,0.129739514533399459E+06,0.168130559890550524E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.765889567724636344E-01,0.370101205251946064E+00,0.562987867872785282E+05,0.685017159186979484E+03
0.135834294114998255E+00,0.621478290614189609E+04,0.112097028160602874E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.411948049981235798E+00,0.164811964155092777E+00,0.562987866961748368E+05,0.685017847284919185E+03
0.135834294114998255E+00,0.621478290614189609E+04,0.112097028160602874E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.411948049981235798E+00,0.164811964155092777E+00,0.562987866961748368E+05,0.685017847284919185E+03
0.301320870876433999E+00,0.516050617213689475E+04,0.128740385590007866E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.842376784982548643E-01,0.679627840655957771E-01,0.562987846833609001E+05,0.685018370095338923E+03
0.925570381544246645E+00,0.250773732338234462E+06,0.190992113299821953E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.473688461840152231E+00,0.654363230952177855E+00,0.562987892004566311E+05,0.685019253117224594E+03
0.347766955853542892E+00,0.440700140672695852E+04,0.133346486361568650E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.595268563757523239E+00,0.862186806769593139E+00,0.562987884687130572E+05,0.685019454241894664E+03
0.313704045871027667E-01,0.532076289763327950E+05,0.994365891234010091E+00,0.222279719000000000E+03,0.562985376039999974E+05,0.713523944817485822E+00,0.739713826077741832E+00,0.562987850415531284E+05,0.685019980079943139E+03
0.425393769088476481E+00,0.753745956138456473E+06,0.137578451531870560E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.967628210122006283E+00,0.988325542301565552E+00,0.562987813219740638E+05,0.685020237999141500E+03
0.994318015038092029E+00,0.408879284434830879E+04,0.198259506637900129E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.474256877667132759E+00,0.661176124757573008E-01,0.562987908869758176E+05,0.685020267026003808E+03
0.751099896298844105E+00,0.235161171866740187E+04,0.174067115872017775E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.451202799735982873E+00,0.289389017872549281E+00,0.562987877325222726E+05,0.685020550252576754E+03
0.219665248335943669E+00,0.785518513459857331E+04,0.120375070086020819E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.617396689786832598E+00,0.512901766990081942E+00,0.562987873808576114E+05,0.685020829555390492E+03
0.738700252086739617E+00,0.104442631510706451E+05,0.172791096474046713E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.248799055689813142E+00,0.285864597912276995E-01,0.562987785862061282E+05,0.685021206477107853E+03
0.738700252086739617E+00,0.104442631510706451E+05,0.172791096474046713E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.248799055689813142E+00,0.285864597912276995E-01,0.562987785862061282E+05,0.685021206477107853E+03
0.650106373461502351E+00,0.187305424911059701E+06,0.163508256617404357E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.393973279997244463E+00,0.585823107733045245E+00,0.562987851278811941E+05,0.685021926423990408E+03
0.339419965678354418E+00,0.185722343770802436E+05,0.132556260037511886E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.156755753299630929E+00,0.968064448745872413E-01,0.562987919736617405E+05,0.685022831575480836E+03
0.881376409667913530E+00,0.571329114797456306E+06,0.185858637389765802E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.380260223015001952E+00,0.151234103142854709E+00,0.562987927925744298E+05,0.685023227487147096E+03
0.855885405740058558E+00,0.211010733193696797E+05,0.184145023352700887E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.588289860769666495E+00,0.130009855738217966E+00,0.562987782116921226E+05,0.685023301353378315E+03
0.395801970751721799E+00,0.180158499105618030E+05,0.138413269993795307E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.177463327069930399E+00,0.190805056170909898E+00,0.562987789542996688E+05,0.685023543004726321E+03
0.982398293825916258E+00,0.164570883487895044E+06,0.195937173561147149E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.774665496024668054E+00,0.125403275865303282E+00,0.562987846087606958E+05,0.685023644219724360E+03
0.795454611821391655E+00,0.234270629692602350E+06,0.178048404652916092E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.356233739299335828E+00,0.352740861006663353E+00,0.562987787570872970E+05,0.685025398381038713E+03
0.446265238494607752E+00,0.232920791982922732E+06,0.141447650192870222E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.752580658361927335E+00,0.891624555588366174E+00,0.562987819424736153E+05,0.685026535548957668E+03
0.446265238494607752E+00,0.232920791982922732E+06,0.141447650192870222E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.752580658361927335E+00,0.891624555588366174E+00,0.562987819424736153E+05,0.685026535548957668E+03
0.579990780675311512E+00,0.575530441328534740E+06,0.155237719990732637E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.640796817727054324E+00,0.236754281875251049E+00,0.562987822235028871E+05,0.685026658530940495E+03
0.430760165379017124E+00,0.800726822946985136E+06,0.140213448817903852E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.787874674948181086E+00,0.620040576595814796E+00,0.562987802423390749E+05,0.685027160352320379E+03
0.139420588620731506E+00,0.310513132281762591E+04,0.111604075034190964E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.921850318204184505E+00,0.116985411497216876E+00,0.562987913873005600E+05,0.685027697021364702E+03
0.139420588620731506E+00,0.310513132281762591E+04,0.111604075034190964E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.921850318204184505E+00,0.116985411497216876E+00,0.562987913873005600E+05,0.685027697021364702E+03
0.467395815880761040E-01,0.245542461056503380E+06,0.102153049568926702E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.619956760668823048E-01,0.466260173314913151E+00,0.562987846585477455E+05,0.685028404123705400E+03
0.181062558715511274E+00,0.333927668964968587E+06,0.115594180865754126E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.536855953916471229E+00,0.748173684580959120E+00,0.562987868645212002E+05,0.685028776475717564E+03
0.507427061435541171E+00,0.509756915851308349E+04,0.149702821256316976E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.411710702598123313E+00,0.886465899608969266E+00,0.562987857518861929E+05,0.685029441482660786E+03
0.639842773282465749E+00,0.512733253610617481E+06,0.159724477862804126E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.892592953550033319E+00,0.921326377443119404E+00,0.562987799679929740E+05,0.685029628935137680E+03
0.722474381905521934E+00,0.404627864494269943E+04,0.171113454085975492E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.407122313469594599E+00,0.161632458786027416E+00,0.562987910336988643E+05,0.685029822464620906E+03
0.722474381905521934E+00,0.404627864494269943E+04,0.171113454085975492E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.407122313469594599E+00,0.161632458786027416E+00,0.562987910336988643E+05,0.685029822464620906E+03
0.687196354726854475E+00,0.675788110029281415E+04,0.167903463144333198E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.153707403320511887E+00,0.786777871442217669E+00,0.562987825342903743E+05,0.685030343550535122E+03
0.105841829875314413E-01,0.184128240648586099E+06,0.252851382862953403E-01,0.222279719000000000E+03,0.562985376039999974E+05,0.619570678544090314E+00,0.273399055422870352E+00,0.562988020063203658E+05,0.685030724402329838E+03
0.901717983238649601E+00,0.225551266353876781E+05,0.189075603365423439E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.195450259586053103E-01,0.868576146220112588E+00,0.562987794235401379E+05,0.685031654420146765E+03
0.146543943573945405E-01,0.420884673360833331E+05,0.840711069691138624E+00,0.222279719000000000E+03,0.562985376039999974E+05,0.568662013854194903E+00,0.828578490665173084E+00,0.562988020923002332E+05,0.685032157284835080E+03
0.490189917917231210E+00,0.871688834343917319E+06,0.146721613111819971E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.132551672710385565E+00,0.657376833834665497E+00,0.562987794367579700E+05,0.685032325764095845E+03
0.804560576412002626E+00,0.556753011256719037E+04,0.179154283203080378E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.529031787657488484E+00,0.115754531372266781E+00,0.562987909222012822E+05,0.685032553689278529E+03
0.819472176557937970E-01,0.479954159813034057E+06,0.104143772368498055E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.771807921955182219E+00,0.700706262072838038E+00,0.562987894146890249E+05,0.685032869487273501E+03
0.377820066358726281E+00,0.897246551317697857E+06,0.134001937192955500E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.888085953591731592E+00,0.331306073330471629E+00,0.562987927938017747E+05,0.685034242781654029E+03
0.469250769714571081E+00,0.374115862913340752E+05,0.144842819500479258E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.742247040175675665E+00,0.827788775559008538E+00,0.562987783006616010E+05,0.685034871390062790E+03
0.170731436771136419E-01,0.522579850545094581E+06,0.711348206502296687E+00,0.222279719000000000E+03,0.562985376039999974E+05,0.587136420230584655E+00,0.634122834158214022E+00,0.562987877528240133E+05,0.685035250748507679E+03
0.592170322561480500E+00,0.368103609100199492E+04,0.157238853612014706E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.914183057930089804E+00,0.490671176067775883E+00,0.562987884408299506E+05,0.685035441116482730E+03
0.819394643408718149E+00,0.638718322686330299E+06,0.180309749942684161E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.292011075120491070E+00,0.766921460948599587E+00,0.562987892559165557E+05,0.685035992733796206E+03
0.319735942738872403E+00,0.127196480108757351E+04,0.130963241095065897E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.128566701440941566E+00,0.381253077269557483E+00,0.562987903735223736E+05,0.685036550290011746E+03
0.117912965554802691E-01,0.124286534286696929E+06,0.673747288453743987E+00,0.222279719000000000E+03,0.562985376039999974E+05,0.269163132402016780E+00,0.292068270460952336E-03,0.562988028467671538E+05,0.685036971796563193E+03
