seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.755631603430449439E+00,0.370932379735088569E+01,0.175052300190879651E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.608929276387820337E-01,0.358749692171581990E-02,0.557493895768137882E+05,0.126105177442188483E+04
0.102877994637630282E-01,0.141978584727106835E+03,0.558827225095916758E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.965517411461702446E+00,0.601351585137053224E+00,0.557495910855464317E+05,0.126105197721299760E+04
0.358596098275395236E+00,0.293724041404903113E+01,0.134758839051559964E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.695321482129026114E+00,0.917080537600153956E+00,0.557495056512516967E+05,0.126105257608866577E+04
0.994827827610936938E-02,0.544298042000380974E+03,0.650498114224925539E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.491092515445225752E+00,0.556878422313033639E+00,0.557494361473412282E+05,0.126105266993218129E+04
0.125269637570654818E-01,0.124832122132003136E+03,0.715492531876438465E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.211326746628433093E+00,0.382899076684752204E+00,0.557494767785274671E+05,0.126105417633916068E+04
0.321176482676912678E+00,0.175511114672586324E+02,0.130720444811179326E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.732065299561485805E+00,0.921446750318319019E+00,0.557494047404837838E+05,0.126105427040626046E+04
0.868621172419422813E-02,0.804696960699923352E+03,0.389668426296305104E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.148262676926348175E+00,0.364409430354598260E-01,0.557494484176986080E+05,0.126105517498617633E+04
0.107946757370485768E-01,0.111015356660428097E+04,0.373168655454475640E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.711721502411319040E+00,0.148117684295027030E+00,0.557495398674281751E+05,0.126105700675236062E+04
0.118489722627444245E-01,0.954134772037738344E+03,0.136072715486927426E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.654729535122344664E+00,0.841704982488659381E-01,0.557495759908129476E+05,0.126105802090481802E+04
0.886504675070973469E-01,0.484418229502792830E+01,0.107437836901686978E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.385592708218212676E+00,0.824285408663309793E+00,0.557494305179809162E+05,0.126105811835551344E+04
0.101391492077490195E-01,0.273483688875701910E+04,0.184095619851891656E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.495044901737689336E+00,0.568410850121988442E+00,0.557493966747902596E+05,0.126105908331432420E+04
0.795082080348499289E-02,0.842342568754446432E+02,0.743233191732709186E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.153595636771708705E+00,0.250958927814038224E+00,0.557494429940119735E+05,0.126105950695539286E+04
0.667243515919479190E-02,0.290431644998669924E+03,0.112105417599807577E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.341022839718115200E+00,0.480703045771927462E+00,0.557495508447271059E+05,0.126106115409602103E+04
0.802845235156406933E+00,0.239776016218962429E+01,0.179380582600727023E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.509531372030592289E+00,0.180433443244727626E+00,0.557495706559081227E+05,0.126106133902807073E+04
0.313190347364059943E-01,0.716712708275193133E+01,0.100469625476502444E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.757107169320689333E+00,0.923743655238625672E+00,0.557493987832396961E+05,0.126106171688796803E+04
0.300411077104199564E+00,0.598246757820422115E+01,0.128998421396533347E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.590265024775776026E+00,0.222171181496059016E-01,0.557493716232253428E+05,0.126106376461377340E+04
0.110346499188694151E-01,0.117975775768668882E+04,0.243643520166683725E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.886924134345303150E+00,0.924378773057813463E-01,0.557495331007881323E+05,0.126106466157877526E+04
0.680211217843412590E-02,0.433340443425057060E+03,0.408977296355542863E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.525793920015137806E+00,0.550497537051061858E+00,0.557494880064830504E+05,0.126106585530787174E+04
0.122608032631051356E-01,0.386792396630901806E+03,0.781596508255370970E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.115658983779223859E+00,0.403938309918204674E+00,0.557495480413505284E+05,0.126106627169691342E+04
0.817633205856565723E-02,0.127361621425470346E+03,0.416085745490499814E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.374059230105876273E+00,0.522332539819828745E+00,0.557493901535650075E+05,0.126106829715556478E+04
0.706587722528073583E-02,0.492622937387170566E+03,0.400240392956681817E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.770996120533693152E+00,0.167120263472532976E+00,0.557495846225311907E+05,0.126106960449991061E+04
0.104450974049495621E-01,0.636222074035249648E+03,0.214693548961724850E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.587242049374422592E+00,0.188982574441854539E+00,0.557494254710378300E+05,0.126106990821250429E+04
0.293510095595739991E-01,0.114841206500004454E+02,0.964035968402017440E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.985293900631856290E+00,0.891254126141779901E+00,0.557494585926373911E+05,0.126107035866657134E+04
0.987852219844524877E-02,0.225545621227895879E+03,0.691980257411140220E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.347192287323376814E+00,0.724233695870478589E+00,0.557496044637410232E+05,0.126107138948952365E+04
0.685285800279586632E+00,0.262719679833880626E+02,0.167475965459337450E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.513193867987995378E+00,0.700176451648374942E+00,0.557494019270546924E+05,0.126107140710900126E+04
0.671740074044609670E+00,0.464893152234179485E+01,0.166112326344506078E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.737382552555047699E+00,0.980283889967619032E-01,0.557494700447853247E+05,0.126107433309262751E+04
0.568334482822994480E+00,0.379824666442014660E+02,0.154877525235051383E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.885763044626304841E+00,0.990517566040397646E+00,0.557494061941550390E+05,0.126107516217610191E+04
0.871719562451394259E+00,0.393512514421292670E+01,0.186023324404508705E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.921231144371507105E+00,0.490318593036875416E+00,0.557494726022717878E+05,0.126107521326457072E+04
0.392053780637117988E-01,0.114401478498547093E+01,0.102774958209602940E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.175990309020862740E+00,0.265887299461151749E+00,0.557495920190791221E+05,0.126107799156708211E+04
0.887352782245327126E-02,0.189019903426555311E+04,0.144851903830883172E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.919086774218303759E+00,0.908048002361140694E+00,0.557493718929487222E+05,0.126107822133798004E+04
0.499151269644032072E-01,0.292343201575295772E+02,0.103447365922458845E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.133433973069335216E+00,0.497433561678509106E+00,0.557494043957953327E+05,0.126107888146135292E+04
0.274112170527147231E-01,0.117834143337748820E+01,0.101747771580016333E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.318718434603949691E-01,0.414729672184691658E-01,0.557494742146752105E+05,0.126108042067724273E+04
0.284162819879265671E+00,0.298846804455251336E+01,0.126782810910088450E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.866830551435187835E+00,0.358551090381685089E+00,0.557494024929159932E+05,0.126108180641768627E+04
0.414315325395348766E+00,0.249462097801604399E+01,0.139899633438957793E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.850889412546477653E+00,0.848458659688125283E+00,0.557496003544304695E+05,0.126108312316250431E+04
0.106338896173667055E+00,0.128976134657935653E+02,0.109092749102173858E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.477746130635604060E+00,0.661766002230874784E+00,0.557493712053835334E+05,0.126108435267946516E+04
0.386089546271857043E+00,0.576312212466933538E+01,0.137365913620251723E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.691564974543386501E+00,0.268218586662250624E+00,0.557494342405209463E+05,0.126108505850088272E+04
0.837780619901624224E+00,0.608236947162609187E+01,0.182899754483921106E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.414760241167074328E+00,0.215359267469509924E+00,0.557494053133315756E+05,0.126108546949334550E+04
0.986217748761844364E-02,0.370095362690047835E+01,0.972753384607215832E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.232080409623219817E-01,0.727311198259434022E+00,0.557495843133900489E+05,0.126108564644805051E+04
0.654204182033595427E+00,0.774975914444052449E+01,0.163997563074653652E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.915403139661142506E+00,0.239361157446609824E+00,0.557493770695728599E+05,0.126108654846888044E+04
0.102758227679251649E-01,0.218103200514769696E+04,0.331507443896796983E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.598245945484537467E+00,0.905020071224204914E+00,0.557493770906462596E+05,0.126108834947309265E+04
0.634139168580158952E-01,0.368675684582583996E+01,0.104444830069737371E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.779460675367947275E+00,0.946299920944838724E+00,0.557494879063902117E+05,0.126108894839280310E+04
0.282400512807474413E+00,0.244697778164003843E+02,0.126633273822955905E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.784883410959326344E+00,0.598115569253072743E+00,0.557493761587448171E+05,0.126108935330405620E+04
0.134608115908300702E-01,0.388544015086730710E+01,0.971221425484947387E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.911681616580777066E+00,0.423673434504765356E+00,0.557493980811844158E+05,0.126109081302884829E+04
0.774636463943059406E+00,0.523469687789448557E+01,0.176440783387722155E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.610977104551398642E+00,0.795816882340766418E+00,0.557494613108864942E+05,0.126109132158563420E+04
0.912865789666204464E+00,0.480906090283554999E+01,0.190289677306814431E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.820715169861607197E+00,0.199012851815192626E-01,0.557494535357050190E+05,0.126109164207833987E+04
0.918604888735547430E-02,0.567852170739041526E+03,0.603955139643728822E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.375932891835348726E+00,0.734102632000494415E+00,0.557494440886426892E+05,0.126109244461074559E+04
0.599870830446732617E+00,0.185177434642406924E+01,0.158533531423217888E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.874901484469047697E+00,0.389285034242862205E+00,0.557494070249363285E+05,0.126109350011156675E+04
0.934637192657926996E+00,0.102047417263071472E+01,0.192611805551820137E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.808251496589144414E+00,0.660066598030430329E+00,0.557494105999887252E+05,0.126109583243518773E+04
0.739497921824767718E-02,0.231203394343462065E+03,0.675346227302694724E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.234456707701106770E+00,0.642427170082934595E+00,0.557493848752388949E+05,0.126109600927627457E+04
0.865947134033197008E+00,0.346403103531653711E+01,0.186026591988066392E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.171596928668924981E+00,0.289158748491501194E+00,0.557493775118842168E+05,0.126109670317211794E+04
0.839966417790828819E-02,0.209245115160783541E+03,0.622831145054890345E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.770795695273217701E-01,0.315010112029617317E+00,0.557494227311119976E+05,0.126109685567305200E+04
0.107889039954595853E-01,0.167548484596052003E+04,0.687935767680941446E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.935250729354751398E+00,0.221388071446362899E-02,0.557493762097032450E+05,0.126109700681456798E+04
0.446911094338881654E+00,0.639478202343488888E+01,0.143315085640460471E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.852502935207007484E+00,0.921413956155743979E-01,0.557493762530693857E+05,0.126109880096005554E+04
0.169427266693218920E+00,0.134387299281610684E+01,0.115632728270814233E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.858619788739699241E+00,0.564571573989544495E+00,0.557495522742037356E+05,0.126110120382899845E+04
0.931853512513597798E-01,0.260963348866130707E+01,0.106581558363917095E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.863322205752331873E+00,0.904059121576977764E+00,0.557494011379793810E+05,0.126110402178700656E+04
0.333161257584712545E+00,0.419807817325644006E+01,0.131678218412057446E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.867185544149180920E+00,0.556524118368187382E+00,0.557493951753989531E+05,0.126110410598251883E+04
0.590159200789997285E+00,0.634291867255953257E+01,0.157563423583411466E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.841904034884238817E+00,0.403911057685129915E+00,0.557494176699580639E+05,0.126110456190491618E+04
0.591977046654295957E+00,0.476373598207370286E+01,0.157577521712142055E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.820568300976137088E+00,0.951866312028638917E+00,0.557494036147874358E+05,0.126110477465746294E+04
0.635312571541776644E-01,0.876648618065745744E+01,0.105155904905563613E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.204669787942982573E+00,0.314742978461060585E+00,0.557493955857190376E+05,0.126110494348348857E+04
0.943424962572192327E+00,0.238621305578227627E+01,0.192730368720703660E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.832765424101296947E+00,0.927147586057583739E+00,0.557494250908382455E+05,0.126110546882213839E+04
0.112125195538327685E-01,0.102814217010709839E+03,0.630938620428429187E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.441171976661757337E+00,0.970471544572195532E+00,0.557494392693632035E+05,0.126110774948970902E+04
0.106574191881495268E-01,0.116712620986756519E+05,0.192357139251372516E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.568402752542325418E+00,0.805659338496046318E+00,0.557493975208208212E+05,0.126110896865254358E+04
0.882728334610150100E+00,0.699182952849624506E+01,0.187648976549670321E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.182338556439399863E+00,0.361289153304280686E+00,0.557494141063947391E+05,0.126110918993467931E+04
0.782716634878769635E+00,0.465765426161957752E+01,0.177409617408106768E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.612786176987417108E+00,0.618622570297178598E+00,0.557494034106677937E+05,0.126111013600706815E+04
0.485460244953898390E+00,0.728647615614116884E+01,0.146542054968661661E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.909967155118277971E+00,0.754652782947771050E+00,0.557494836116760707E+05,0.126111119037931962E+04
0.113342010890799521E-01,0.165176058527056703E+05,0.331792047565701353E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.185538803863886964E+00,0.276398589512357906E+00,0.557493869108586223E+05,0.126111194473006640E+04
0.634469189864314442E+00,0.252145048276333803E+02,0.162025617681144785E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.813664257954035963E+00,0.318048290052579230E+00,0.557494147526165252E+05,0.126111232984762341E+04
0.110180308878313378E-01,0.303074514841566781E+03,0.329971950054133850E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.469004347442862235E+00,0.528213181603345183E+00,0.557495331040237652E+05,0.126111320032254162E+04
0.140042534104363681E+00,0.377710180865107814E+01,0.113085602275793451E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.215405876370593524E+00,0.212632301410263985E+00,0.557494088742399690E+05,0.126111511346538896E+04
0.668097113914746132E+00,0.334084425811195018E+02,0.165399079503771040E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.835814294080409415E+00,0.898899841291920382E-01,0.557494098069387474E+05,0.126111674315825530E+04
0.109508342366164080E+00,0.916317019788973219E+01,0.108771743868374782E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.843574845801518869E+00,0.487838190848875308E+00,0.557494170407977726E+05,0.126111706150128225E+04
0.744605499503516510E+00,0.867740106683930001E+01,0.173018045150190458E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.966083135587880615E+00,0.200151827187090042E+00,0.557494412062290066E+05,0.126111768824337673E+04
