seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.735257142497487953E-02,0.102669372601510656E+01,0.531228500192617650E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.317554923344450957E+00,0.516441664479083684E+00,0.551793942856132126E+05,0.223633170956828144E+04
0.735257142497487953E-02,0.102669372601510656E+01,0.531228500192617650E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.317554923344450957E+00,0.516441664479083684E+00,0.551793942856132126E+05,0.223633170956828144E+04
0.788572786922289541E-02,0.112070753697390280E+01,0.330836508741605306E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.313734635850906385E+00,0.316561094621703898E+00,0.551792068801440328E+05,0.223633322795676349E+04
0.788572786922289541E-02,0.112070753697390280E+01,0.330836508741605306E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.313734635850906385E+00,0.316561094621703898E+00,0.551792068801440328E+05,0.223633322795676349E+04
0.795552020698240756E-02,0.118044051697664010E+01,0.100587988551432445E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.417037397783106667E+00,0.134276347871191054E+00,0.551792641161593710E+05,0.223633337604520693E+04
0.795552020698240756E-02,0.118044051697664010E+01,0.100587988551432445E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.417037397783106667E+00,0.134276347871191054E+00,0.551792641161593710E+05,0.223633337604520693E+04
0.795552020698240756E-02,0.118044051697664010E+01,0.100587988551432445E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.417037397783106667E+00,0.134276347871191054E+00,0.551792641161593710E+05,0.223633337604520693E+04
0.753937264254393030E-02,0.127508962118519298E+01,0.456061108638752266E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.104036623877297327E+00,0.862236891517307646E+00,0.551792313403666194E+05,0.223633922891920611E+04
0.753937264254393030E-02,0.127508962118519298E+01,0.456061108638752266E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.104036623877297327E+00,0.862236891517307646E+00,0.551792313403666194E+05,0.223633922891920611E+04
0.753937264254393030E-02,0.127508962118519298E+01,0.456061108638752266E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.104036623877297327E+00,0.862236891517307646E+00,0.551792313403666194E+05,0.223633922891920611E+04
0.752623399223734460E-02,0.110373480579755889E+01,0.224662949147180380E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.785773888402593768E+00,0.143574848130636729E+00,0.551792522485454247E+05,0.223633946871326998E+04
0.752623399223734460E-02,0.110373480579755889E+01,0.224662949147180380E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.785773888402593768E+00,0.143574848130636729E+00,0.551792522485454247E+05,0.223633946871326998E+04
0.607039162762859890E-02,0.100992623588818420E+01,0.138533173993855674E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.205948908132126324E+00,0.174484874711173216E+00,0.551794036824708965E+05,0.223635599776626577E+04
0.727604519205466219E-02,0.102261941491006358E+01,0.148206362546421250E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.457094227388828545E+00,0.639237769339016326E+00,0.551793177889468279E+05,0.223635827934058034E+04
0.638355289442043249E-02,0.113987496246916287E+01,0.577839598136104943E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.150786918438651024E+00,0.960840045280089039E+00,0.551793837640380880E+05,0.223635863482614150E+04
0.638355289442043249E-02,0.113987496246916287E+01,0.577839598136104943E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.150786918438651024E+00,0.960840045280089039E+00,0.551793837640380880E+05,0.223635863482614150E+04
0.700440893979977983E-02,0.103842794070580946E+01,0.439350776960741374E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.326757683634382345E+00,0.466898980216473303E+00,0.551792139288972976E+05,0.223636714050479350E+04
0.700440893979977983E-02,0.103842794070580946E+01,0.439350776960741374E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.326757683634382345E+00,0.466898980216473303E+00,0.551792139288972976E+05,0.223636714050479350E+04
0.568989269479159947E-02,0.113504096997235959E+01,0.214117654478879760E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.537405528940485766E+00,0.315306193421319603E+00,0.551792351886679389E+05,0.223637858867199475E+04
0.568989269479159947E-02,0.113504096997235959E+01,0.214117654478879760E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.537405528940485766E+00,0.315306193421319603E+00,0.551792351886679389E+05,0.223637858867199475E+04
0.627596186778682594E-02,0.121909945964006550E+01,0.511322170176069166E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.612494617082712689E+00,0.420368095432704481E+00,0.551792726038741530E+05,0.223638114229774783E+04
0.627596186778682594E-02,0.121909945964006550E+01,0.511322170176069166E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.612494617082712689E+00,0.420368095432704481E+00,0.551792726038741530E+05,0.223638114229774783E+04
0.683432986847368456E-02,0.107225794714008438E+01,0.160224819548570069E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.612778038388899882E+00,0.693780434738565766E+00,0.551792119693296336E+05,0.223638230254030441E+04
0.683432986847368456E-02,0.107225794714008438E+01,0.160224819548570069E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.612778038388899882E+00,0.693780434738565766E+00,0.551792119693296336E+05,0.223638230254030441E+04
0.740471699024939593E-02,0.110867289623653065E+01,0.369712425628826225E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.193131625177557664E+00,0.103671225015467369E+00,0.551792575457497660E+05,0.223638274127483965E+04
0.740471699024939593E-02,0.110867289623653065E+01,0.369712425628826225E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.193131625177557664E+00,0.103671225015467369E+00,0.551792575457497660E+05,0.223638274127483965E+04
0.762309329425191196E-02,0.106567073521726607E+01,0.112025883359038972E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.489402456395752250E+00,0.164027643090537051E+00,0.551793363116132023E+05,0.223638761146021943E+04
0.682216268305086554E-02,0.124725005613561857E+01,0.237561593658781878E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.695844682033251033E-01,0.718614052199774478E+00,0.551792668414936416E+05,0.223639017371331238E+04
0.728113879238592200E-02,0.107495026492119106E+01,0.749291938128988227E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.569346349852682732E+00,0.314575496261804533E+00,0.551792751257221025E+05,0.223639093755196154E+04
0.728113879238592200E-02,0.107495026492119106E+01,0.749291938128988227E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.569346349852682732E+00,0.314575496261804533E+00,0.551792751257221025E+05,0.223639093755196154E+04
0.662829984933980664E-02,0.103511846862919410E+01,0.348850066681328896E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.634720468381269276E+00,0.183923483476822580E+00,0.551792340762496970E+05,0.223639100387344570E+04
0.662829984933980664E-02,0.103511846862919410E+01,0.348850066681328896E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.634720468381269276E+00,0.183923483476822580E+00,0.551792340762496970E+05,0.223639100387344570E+04
0.662829984933980664E-02,0.103511846862919410E+01,0.348850066681328896E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.634720468381269276E+00,0.183923483476822580E+00,0.551792340762496970E+05,0.223639100387344570E+04
0.672894527099476229E-02,0.118785874421385218E+01,0.549587348414639076E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.826674708445645390E+00,0.272906754303603116E+00,0.551792593030635253E+05,0.223639701447603284E+04
0.672894527099476229E-02,0.118785874421385218E+01,0.549587348414639076E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.826674708445645390E+00,0.272906754303603116E+00,0.551792593030635253E+05,0.223639701447603284E+04
0.672894527099476229E-02,0.118785874421385218E+01,0.549587348414639076E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.826674708445645390E+00,0.272906754303603116E+00,0.551792593030635253E+05,0.223639701447603284E+04
0.620995804142454328E-02,0.108017445559329928E+01,0.303706777442577125E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.675312827829908868E+00,0.294756130855147513E+00,0.551792705129414899E+05,0.223640485971038424E+04
0.624564073960490705E-02,0.104598346043021473E+01,0.258463547221042089E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.746025719665820763E+00,0.136329761219121954E-01,0.551792741336057516E+05,0.223640676077310673E+04
0.624564073960490705E-02,0.104598346043021473E+01,0.258463547221042089E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.746025719665820763E+00,0.136329761219121954E-01,0.551792741336057516E+05,0.223640676077310673E+04
0.671863323708973489E-02,0.107241930824812282E+01,0.270092192357820282E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.609060471849716678E+00,0.229998954717874154E+00,0.551792806629392580E+05,0.223640858235441146E+04
0.707969827350413052E-02,0.130301355769302774E+01,0.133644490743158123E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.581101034329547295E+00,0.124376079226628564E+00,0.551792340518352794E+05,0.223640919175908584E+04
0.707969827350413052E-02,0.130301355769302774E+01,0.133644490743158123E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.581101034329547295E+00,0.124376079226628564E+00,0.551792340518352794E+05,0.223640919175908584E+04
0.588603370242278979E-02,0.103664447730145182E+01,0.615909189418798325E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.250000245086417661E+00,0.209846594278774473E+00,0.551793441497862441E+05,0.223641379545991322E+04
0.588603370242278979E-02,0.103664447730145182E+01,0.615909189418798325E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.250000245086417661E+00,0.209846594278774473E+00,0.551793441497862441E+05,0.223641379545991322E+04
0.606553190441414068E-02,0.110437570816904906E+01,0.276632869820367444E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.507151680858613285E+00,0.578809388430756355E+00,0.551792617986872210E+05,0.223641596441801312E+04
0.606553190441414068E-02,0.110437570816904906E+01,0.276632869820367444E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.507151680858613285E+00,0.578809388430756355E+00,0.551792617986872210E+05,0.223641596441801312E+04
0.606553190441414068E-02,0.110437570816904906E+01,0.276632869820367444E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.507151680858613285E+00,0.578809388430756355E+00,0.551792617986872210E+05,0.223641596441801312E+04
0.606553190441414068E-02,0.110437570816904906E+01,0.276632869820367444E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.507151680858613285E+00,0.578809388430756355E+00,0.551792617986872210E+05,0.223641596441801312E+04
0.578659774240709683E-02,0.107262883128450492E+01,0.213350232882654450E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.367905222105201435E+00,0.685492514238314921E+00,0.551792342180900887E+05,0.223641681921683676E+04
0.578659774240709683E-02,0.107262883128450492E+01,0.213350232882654450E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.367905222105201435E+00,0.685492514238314921E+00,0.551792342180900887E+05,0.223641681921683676E+04
0.617453775691519883E-02,0.113725695003282579E+01,0.333051724870365995E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.475139685141546364E+00,0.219510070362358339E+00,0.551792263884438798E+05,0.223641995167516234E+04
0.617453775691519883E-02,0.113725695003282579E+01,0.333051724870365995E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.475139685141546364E+00,0.219510070362358339E+00,0.551792263884438798E+05,0.223641995167516234E+04
0.539549250856395310E-02,0.118763383699723035E+01,0.380672510011174359E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.156927132838906858E+00,0.511233759206942251E+00,0.551792330596565153E+05,0.223642345715960118E+04
0.539549250856395310E-02,0.118763383699723035E+01,0.380672510011174359E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.156927132838906858E+00,0.511233759206942251E+00,0.551792330596565153E+05,0.223642345715960118E+04
0.539549250856395310E-02,0.118763383699723035E+01,0.380672510011174359E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.156927132838906858E+00,0.511233759206942251E+00,0.551792330596565153E+05,0.223642345715960118E+04
0.681325435791782074E-02,0.107652184245339022E+01,0.163330304828958245E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.449677480633195070E+00,0.909313787346428981E+00,0.551792155518088111E+05,0.223642566954286485E+04
0.681325435791782074E-02,0.107652184245339022E+01,0.163330304828958245E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.449677480633195070E+00,0.909313787346428981E+00,0.551792155518088111E+05,0.223642566954286485E+04
0.838807225124269321E-02,0.106398773502541033E+01,0.339935380860586667E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.799921494026910179E-01,0.725016936426767233E+00,0.551792100144467622E+05,0.223642717714195533E+04
0.838807225124269321E-02,0.106398773502541033E+01,0.339935380860586667E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.799921494026910179E-01,0.725016936426767233E+00,0.551792100144467622E+05,0.223642717714195533E+04
0.784499497376624569E-02,0.101384066570719966E+01,0.189157496877314757E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.503341780381052151E+00,0.171212278851170741E+00,0.551792948669042889E+05,0.223642719654765824E+04
0.597484315168848434E-02,0.103432860486867706E+01,0.124736977458241902E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.391382627065449740E+00,0.620027092961697668E+00,0.551792273330284152E+05,0.223643038192845597E+04
0.679693992522229212E-02,0.127031721636087469E+01,0.115220994588875983E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.495602132143172058E+00,0.457536062493727358E+00,0.551792112392126510E+05,0.223643360735099395E+04
0.679693992522229212E-02,0.127031721636087469E+01,0.115220994588875983E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.495602132143172058E+00,0.457536062493727358E+00,0.551792112392126510E+05,0.223643360735099395E+04
0.679693992522229212E-02,0.127031721636087469E+01,0.115220994588875983E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.495602132143172058E+00,0.457536062493727358E+00,0.551792112392126510E+05,0.223643360735099395E+04
0.633356888044374778E-02,0.104423673795301042E+01,0.508120031082448867E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.279601847331887088E+00,0.965933802653191509E+00,0.551794012229907457E+05,0.223643384179095574E+04
0.633356888044374778E-02,0.104423673795301042E+01,0.508120031082448867E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.279601847331887088E+00,0.965933802653191509E+00,0.551794012229907457E+05,0.223643384179095574E+04
0.678961999933180502E-02,0.114767659814527478E+01,0.143784681765294325E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.587845385094528730E-01,0.870452393121362245E+00,0.551793400234542787E+05,0.223643502874090746E+04
0.698553775178806843E-02,0.102526997228599703E+01,0.110865053402622218E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.346189138351139181E+00,0.662672374077391879E+00,0.551794016023238000E+05,0.223643657339951733E+04
0.694176628656285356E-02,0.113361330581903164E+01,0.627215976464200325E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.287787649126275469E+00,0.214773803427727034E+00,0.551793060196064616E+05,0.223644073781416228E+04
0.845753881470896231E-02,0.100699568448734711E+01,0.753944444937823255E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.145461315771306027E+00,0.407132689506158718E+00,0.551793203803228535E+05,0.223644757166020827E+04
0.845753881470896231E-02,0.100699568448734711E+01,0.753944444937823255E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.145461315771306027E+00,0.407132689506158718E+00,0.551793203803228535E+05,0.223644757166020827E+04
0.845753881470896231E-02,0.100699568448734711E+01,0.753944444937823255E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.145461315771306027E+00,0.407132689506158718E+00,0.551793203803228535E+05,0.223644757166020827E+04
