seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.104658783868899624E-01,0.122421027072019598E+03,0.116490571666746867E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.131697000489065630E+00,0.605685600721371231E+00,0.553156826998523466E+05,0.558929287210600087E+05,0.763631008450095669E+04
0.113987951347707742E-01,0.544978602534473069E+02,0.642705308740415870E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.180128434618417627E+00,0.761812088844349034E+00,0.553156803090847097E+05,0.558929471575657808E+05,0.763645479852542940E+04
0.119806596210202173E-01,0.413357414416489988E+02,0.738328561630090308E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.690312606487723107E-01,0.764681189460278077E+00,0.553156896376362274E+05,0.558929368696177044E+05,0.763567035391109766E+04
0.102770807002427154E-01,0.107459880659004952E+03,0.128666915722202624E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.269987064323092774E+00,0.635593194954509944E+00,0.553156425652612234E+05,0.558929770250676083E+05,0.763610679081942453E+04
0.109901293653003659E-01,0.113741931831510129E+03,0.183326641944270313E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.160018494973888481E+00,0.790690270369705073E+00,0.553156386347206208E+05,0.558929837128440122E+05,0.763601814590404956E+04
0.122921281755060136E-01,0.586922642850722482E+02,0.658674109232370020E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.582121517438619063E-01,0.681440870052216097E+00,0.553156606773418753E+05,0.558929639260484037E+05,0.763622777804255475E+04
0.122921281755060136E-01,0.586922642850722482E+02,0.658674109232370020E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.582121517438619063E-01,0.681440870052216097E+00,0.553156606773418753E+05,0.558929639260484037E+05,0.763622777804255475E+04
0.107164212253837831E-01,0.950836500060713661E+02,0.500863134704990776E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.368139031109482014E-02,0.841089298162124965E+00,0.553155742529644340E+05,0.558929805742755416E+05,0.763611510762501803E+04
0.115474430762944353E-01,0.131654146805464364E+03,0.315419384832769323E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.114723250547526072E-01,0.946258098975640283E+00,0.553156979736717913E+05,0.558930082033827057E+05,0.763632883832818425E+04
0.103228686663501320E-01,0.129935441658992858E+03,0.734714349032780656E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.270142551309574290E-02,0.869613350088565440E+00,0.553156510836910675E+05,0.558930004364494234E+05,0.763607491791544180E+04
0.118908347631115439E-01,0.101935510128971515E+03,0.540648672568512900E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.374994362773263812E-01,0.521183051525477059E+00,0.553155944457163350E+05,0.558930109696513973E+05,0.763607650660513809E+04
0.122097670663956267E-01,0.111250828271831594E+03,0.343537661523875437E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.474862741692640075E-01,0.555489227069828173E+00,0.553156734451086813E+05,0.558929734862846090E+05,0.763624495016002311E+04
0.112526215569798450E-01,0.110900168044402363E+03,0.153949669168938402E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.724577166533811740E-01,0.562505755943169428E+00,0.553156225438206820E+05,0.558929704834610238E+05,0.763598469664517233E+04
0.108593606220476636E-01,0.167650248928228592E+03,0.148422633171718832E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.530682983183886695E-01,0.961385329499102048E+00,0.553156268398470202E+05,0.558930090785332795E+05,0.763567108229212408E+04
0.116995342276424372E-01,0.601978399357942990E+02,0.607972878148676177E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.367698450333267465E-01,0.387855923462039676E+00,0.553156690490771580E+05,0.558929389305910736E+05,0.763730061803710578E+04
0.110361028691588377E-01,0.141882630892539055E+03,0.276330573847600014E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.174965211182616966E-01,0.824096350916143860E+00,0.553155765755177999E+05,0.558929867949380132E+05,0.763606487022047713E+04
0.103051298466935067E-01,0.138029048993423231E+03,0.361165038101832966E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.908144535243119583E-01,0.959187424383880605E+00,0.553155793574370982E+05,0.558929678787427110E+05,0.763548781330004113E+04
0.118777921549879477E-01,0.122028840310439520E+03,0.460702521399129483E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.284528129165814679E-01,0.943544808352589137E+00,0.553157120206920881E+05,0.558930080054258433E+05,0.763566232396337091E+04
0.117579047555564659E-01,0.660175261130952720E+02,0.647169538055309301E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.499045939747556830E-01,0.492300834750889760E+00,0.553155756994569965E+05,0.558929931445137263E+05,0.763597933187203580E+04
0.114818945952484350E-01,0.103183735193933643E+03,0.238039400929295819E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.660898529014887492E-01,0.427782893287100396E+00,0.553156549322025021E+05,0.558929164220814055E+05,0.763610265448015070E+04
0.114468526338477438E-01,0.520409526513662826E+02,0.625755840871279001E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.209332742674440270E+00,0.524352482808554954E+00,0.553156471908342137E+05,0.558930143207760120E+05,0.763558876891829186E+04
0.104971582449917642E-01,0.527384901803141730E+02,0.600392604127797158E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.278150309203537727E+00,0.512073545949261577E+00,0.553156814848211216E+05,0.558929712580148771E+05,0.763543868758193366E+04
0.109929827836525579E-01,0.708825315485823495E+02,0.551057275220150578E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.572939127508209425E-01,0.591473456763207950E+00,0.553156318061337079E+05,0.558929593970317510E+05,0.763669301925679156E+04
0.111184963846561874E-01,0.502292239500229840E+02,0.689331940296329493E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.497425087208949596E-01,0.386049806396752015E+00,0.553156767943971572E+05,0.558929933098599649E+05,0.763667349806301627E+04
0.121278098042902852E-01,0.712873127123750976E+02,0.561083954228200565E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.673518481727414242E-01,0.357525004664042023E+00,0.553156575157670377E+05,0.558929823272521680E+05,0.763622072811395537E+04
0.104087930890233212E-01,0.153564969865702835E+03,0.125065749475150711E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.533244399202168762E-01,0.487110217616351537E+00,0.553155783923683484E+05,0.558929543777118743E+05,0.763574084845014568E+04
0.992559319662468173E-02,0.861820272897197555E+02,0.405803795001618783E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.450128416755669225E+00,0.603676635905915582E+00,0.553156422798444473E+05,0.558929813806663151E+05,0.763547835766226945E+04
0.114816839179117426E-01,0.525184250763608134E+02,0.687718033279875463E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.584789515445740121E-01,0.455795290288323607E+00,0.553156258590619327E+05,0.558929739600643152E+05,0.763584547646113879E+04
0.103485888237876047E-01,0.890977712944693394E+02,0.500944746494242477E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.726015243523192855E-01,0.451014286427126265E+00,0.553156665211237414E+05,0.558929643889174622E+05,0.763636241910311492E+04
0.117892270303205857E-01,0.953083834427306869E+02,0.415400594658513145E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.145788516902948303E-01,0.431849628708259325E+00,0.553156740388604667E+05,0.558929711153845055E+05,0.763676294497016261E+04
0.111177496427341174E-01,0.112456131251373932E+03,0.159411768414540300E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.175027985953150160E-01,0.648153514426844435E+00,0.553156333074004360E+05,0.558929705103285232E+05,0.763688727789274253E+04
0.111177496427341174E-01,0.112456131251373932E+03,0.159411768414540300E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.175027985953150160E-01,0.648153514426844435E+00,0.553156333074004360E+05,0.558929705103285232E+05,0.763688727789274253E+04
0.110799321961404205E-01,0.976966204215343339E+02,0.378181965351774452E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.708874552759439364E-01,0.673988752621023091E+00,0.553156862447207823E+05,0.558929762273297165E+05,0.763579057250915412E+04
0.117807768055345676E-01,0.634032640674222421E+02,0.660164630749129677E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.157880841958456364E+00,0.501216001605844563E+00,0.553155802588821971E+05,0.558929531289161096E+05,0.763572928454557314E+04
0.108945912439553667E-01,0.441227139961779429E+02,0.707771242116906341E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.620424115438468274E-01,0.452905047744627032E+00,0.553156774403808013E+05,0.558929573903658165E+05,0.763679379180106753E+04
0.108945912439553667E-01,0.441227139961779429E+02,0.707771242116906341E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.620424115438468274E-01,0.452905047744627032E+00,0.553156774403808013E+05,0.558929573903658165E+05,0.763679379180106753E+04
0.113591222204219178E-01,0.500319475515897665E+02,0.714177908814279450E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.721903476884272061E-01,0.568970385856451433E+00,0.553157161927327543E+05,0.558929751237873425E+05,0.763586377196209560E+04
0.111548484480412536E-01,0.363984794629320021E+02,0.791144329112647093E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.118947039268211416E+00,0.335900524786518995E+00,0.553156941537130551E+05,0.558929702650147301E+05,0.763587746390626216E+04
0.104077359034378102E-01,0.563679637002222407E+02,0.605082559181502444E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.657500541655522963E-01,0.354660215540049117E+00,0.553156179053543601E+05,0.558929761977964226E+05,0.763553965086702101E+04
0.108658707802215381E-01,0.108868735804362288E+03,0.245013450155147472E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.186829587870723638E-02,0.392552094230614657E+00,0.553156758706835972E+05,0.558929512864455974E+05,0.763703512994942048E+04
0.111141584605093276E-01,0.592879105466179652E+02,0.567333213678392290E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.283833934207516070E+00,0.837064883704530804E+00,0.553156355497780387E+05,0.558929802241273428E+05,0.763575312355050028E+04
0.100375540892199792E-01,0.520863425725505280E+02,0.676263958327552039E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.869474830025041175E-02,0.597648374425522544E+00,0.553156591859368200E+05,0.558929780946941028E+05,0.763619193498244840E+04
0.109189203064700233E-01,0.621420568052578943E+02,0.660343547098996897E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.189446805842768354E-02,0.760075122743418041E+00,0.553156778984069460E+05,0.558929473860274447E+05,0.763588179030910851E+04
0.119361360048193792E-01,0.227374385716537333E+02,0.820920436192063008E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.403451638893231601E+00,0.683049964789471442E+00,0.553156550003786542E+05,0.558929798405583642E+05,0.763606980465968718E+04
0.113599825364108682E-01,0.109502381432594671E+02,0.889190998641654962E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.321479923445974425E+00,0.707013997695027152E+00,0.553156770348515056E+05,0.558929438971092677E+05,0.763559885079194373E+04
0.130392339800248485E-01,0.315498599481384900E+02,0.782429876810161629E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.427856471277415884E+00,0.745291653359593353E+00,0.553156663194317807E+05,0.558929596330641725E+05,0.763556956755874035E+04
0.121231290159271119E-01,0.162994828317998888E+02,0.849643252525336123E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.342763587534210656E+00,0.693570180481513310E+00,0.553156713620250666E+05,0.558929505275060073E+05,0.763628222086955520E+04
0.150113673033627198E-01,0.536611771780997326E+01,0.936396449804363318E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.633967156734064674E+00,0.738733993249322762E+00,0.553156375822582195E+05,0.558929461715729558E+05,0.763571501164039091E+04
0.122379389662234869E-01,0.334602633420707596E+01,0.954806063095616664E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.228238009647548923E+00,0.877486192501186091E+00,0.553156079910792105E+05,0.558929362332235396E+05,0.763554067183382995E+04
0.118680458806453039E-01,0.408489852174233192E+02,0.709732545331145381E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.295352363524191142E+00,0.477152529083375132E+00,0.553156128357497655E+05,0.558929529065868919E+05,0.763560423414560046E+04
0.117199202064208335E-01,0.424186907547806680E+01,0.949245779202554263E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.112665591205741586E+00,0.543774886994458528E+00,0.553156320337371071E+05,0.558929591703580663E+05,0.763635175249662188E+04
0.124873015946638417E-01,0.307051157727992718E+01,0.962885006484732076E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.730340591671487932E-01,0.231433530799755094E+00,0.553156523498211682E+05,0.558930050500955404E+05,0.763581115439118093E+04
0.118370590723158361E-01,0.203768414888971883E+02,0.856362459466753490E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.303271892444445038E-01,0.492925072567907629E+00,0.553155822801599716E+05,0.558930033339079382E+05,0.763613570214744777E+04
0.108018966140965601E-01,0.183234718393448190E+02,0.844325015576675497E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.232476113368436099E+00,0.500996155462361203E+00,0.553156453572993050E+05,0.558929497750526571E+05,0.763644854174472039E+04
0.108511717949007751E-01,0.229423273528441030E+02,0.812485137572702687E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.324557994097045721E+00,0.404164368570705035E+00,0.553156533981186221E+05,0.558929486886337691E+05,0.763645855542956178E+04
0.119722001464656145E-01,0.486574092360175214E+01,0.950523470928966607E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.551107505375806397E-01,0.608959190554056007E+00,0.553156236532182884E+05,0.558930120957213076E+05,0.763573641807363038E+04
0.120684663064438129E-01,0.296189096658983324E+02,0.773498639007763611E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.141397049843035166E+00,0.533473438174883019E+00,0.553156766537061994E+05,0.558929598545581612E+05,0.763620549006045167E+04
0.121870720995850695E-01,0.195635344669148168E+02,0.877025203708223233E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.202775008518883554E-01,0.628232466163786141E+00,0.553156243967164992E+05,0.558929962523354188E+05,0.763592859426261293E+04
0.104462606863039015E-01,0.355697331296240691E+02,0.753005924881568811E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.109395899969980906E+00,0.632086916776806063E+00,0.553156595152840091E+05,0.558930137454292635E+05,0.763549539764942801E+04
0.119070781857176719E-01,0.158865514642029417E+02,0.886925687182789746E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.131684327180221938E+00,0.501644991225315695E+00,0.553156214276532846E+05,0.558930130703915638E+05,0.763584239388194601E+04
0.128783421290054288E-01,0.904052866661034571E+01,0.909531025713376295E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.282421312789833179E+00,0.501987277844871405E+00,0.553156804557642536E+05,0.558929255746356866E+05,0.763603097421451184E+04
0.125296126743789354E-01,0.173756792680372598E+02,0.882816311759354044E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.142747975927760562E+00,0.569839912942488258E+00,0.553155808909961634E+05,0.558929828022692673E+05,0.763574709220146815E+04
0.126290869188465035E-01,0.191266732010392246E+02,0.876598096422323225E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.118145824216411441E+00,0.581794917905109954E+00,0.553155991123935964E+05,0.558930101218757554E+05,0.763598571834791164E+04
0.119371268217410616E-01,0.262469428194446897E+01,0.962014172612964624E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.327575871768557500E-01,0.600786807381539445E+00,0.553156530253629680E+05,0.558929726607396296E+05,0.763650630707093387E+04
